,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8634.2,1158.2,0.000003292,0.00013,0.01061,0.00357,-0.00042
1,2,17596.6,568.3,0.022326718,0.41771,-0.51998,0.37679,-0.07317
2,3,18784.7,532.3,0.004202000,0.07364,0.17107,-0.08252,0.19382
3,4,23858.8,419.1,0.009015386,0.12440,-0.34442,-0.06081,-0.04558
4,5,25307.3,395.1,0.034406155,0.44758,0.44807,-0.41609,-0.27143
5,6,26246.7,381.0,0.026980662,0.33842,-0.53256,0.10281,-0.21030
6,7,27153.4,368.3,0.002436601,0.02954,-0.10213,-0.13031,0.04616
7,8,28393.6,352.2,0.142926132,1.65717,1.01326,-0.77469,0.17415
8,9,28791.2,347.3,0.176774179,2.02132,-1.04102,0.95511,-0.15924
9,10,29460.3,339.4,0.048435433,0.54125,0.44909,-0.57971,0.05926
10,11,30210.9,331.0,0.000120302,0.00131,-0.00393,0.03599,0.00019
11,12,30998.2,322.6,0.000009688,0.00010,-0.00936,0.00014,-0.00389
12,13,31570.4,316.8,0.003052667,0.03183,-0.08517,0.15390,-0.02990
13,14,33078.5,302.3,0.003628443,0.03611,-0.19002,0.00123,-0.00099
14,15,34101.9,293.2,0.236778481,2.28580,-1.15373,0.96733,-0.13771
15,16,35107.4,284.8,0.000609254,0.00571,0.06033,-0.04545,0.00270
16,17,35129.4,284.7,0.015329448,0.14366,-0.32410,0.18621,-0.06281
17,18,35236.8,283.8,0.002218657,0.02073,-0.09022,0.10946,-0.02467
18,19,35424.3,282.3,0.040829682,0.37945,-0.50437,0.33977,-0.09807
19,20,36185.3,276.4,0.021091536,0.19189,-0.27423,0.33720,-0.05458
