,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14822.7,674.6,0.000154985,0.00344,0.05565,0.01116,0.01487
1,2,25383.4,394.0,0.009697399,0.12577,-0.06717,-0.16819,0.30491
2,3,26533.5,376.9,0.014326023,0.17775,0.17308,0.37137,0.09937
3,4,28433.4,351.7,0.000075807,0.00088,0.02344,-0.01251,-0.01311
4,5,29694.4,336.8,0.003271348,0.03627,-0.12968,0.13768,-0.02227
5,6,30363.8,329.3,0.025315405,0.27448,-0.41202,-0.30426,-0.11020
6,7,30869.3,323.9,0.003670048,0.03914,0.11555,0.15844,0.02621
7,8,31224.2,320.3,0.016598147,0.17500,0.18125,0.35793,0.11847
8,9,33306.4,300.2,0.002885053,0.02852,0.13556,0.02640,0.09717
9,10,34133.8,293.0,0.121868391,1.17539,-0.65488,-0.86270,-0.04760
10,11,35080.6,285.1,0.001287268,0.01208,0.10385,0.03596,0.00183
11,12,36030.4,277.5,0.010648224,0.09729,-0.30947,0.03482,0.01766
12,13,36727.8,272.3,0.001837535,0.01647,-0.07585,0.10229,-0.01596
13,14,37159.7,269.1,0.001357531,0.01203,-0.00694,0.10895,-0.01039
14,15,38297.1,261.1,0.002619794,0.02252,-0.06083,-0.12532,-0.05581
15,16,39028.6,256.2,0.001582302,0.01335,0.03398,0.06535,-0.08900
16,17,41061.9,243.5,0.002889100,0.02316,0.14112,-0.01651,-0.05456
17,18,41605.6,240.4,0.004412842,0.03492,0.16996,0.07578,0.01693
18,19,43017.9,232.5,0.001352739,0.01035,0.09157,0.00871,-0.04349
19,20,43759.3,228.5,0.000122515,0.00092,0.02703,0.01331,0.00373
