,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5515.2,1813.2,0.000015490,0.00092,0.00419,0.01630,0.02533
1,2,9340.3,1070.6,0.000044344,0.00156,-0.00772,0.02887,0.02588
2,3,17103.0,584.7,0.000002567,0.00005,0.00465,0.00489,-0.00197
3,4,17827.8,560.9,0.000848263,0.01566,0.03527,0.04097,0.11288
4,5,23918.4,418.1,0.000289889,0.00399,0.03387,0.00415,0.05316
5,6,24620.8,406.2,0.007162020,0.09577,0.04897,-0.22253,-0.20940
6,7,26851.8,372.4,0.000074707,0.00092,0.01331,-0.02368,-0.01334
7,8,27152.7,368.3,0.000002062,0.00003,-0.00154,0.00272,0.00391
8,9,28768.7,347.6,0.000054388,0.00062,-0.00992,0.02196,-0.00646
9,10,30129.9,331.9,0.000567119,0.00620,-0.03479,0.05379,0.04575
10,11,30214.7,331.0,0.002759130,0.03006,0.07118,-0.15532,-0.02953
11,12,31672.1,315.7,0.000667735,0.00694,-0.00028,0.06245,0.05515
12,13,33331.9,300.0,0.000252467,0.00249,-0.00146,-0.00014,0.04991
13,14,33980.9,294.3,0.000137260,0.00133,-0.01725,-0.00067,-0.03212
14,15,34874.8,286.7,0.000142237,0.00134,-0.03155,0.01558,-0.01023
15,16,35564.5,281.2,0.000016661,0.00015,0.00538,-0.00360,0.01060
16,17,36187.8,276.3,0.001440501,0.01310,-0.04154,0.05330,-0.09241
17,18,36294.4,275.5,0.000168766,0.00153,0.01809,-0.02771,0.02087
18,19,37451.7,267.0,0.007968724,0.07005,-0.19099,0.02671,-0.18126
19,20,37553.7,266.3,0.008453139,0.07410,0.25341,-0.09833,-0.01486
