,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9145.6,1093.4,0.002717243,0.09781,-0.19214,0.19912,0.14576
1,2,10894.3,917.9,0.010700380,0.32335,-0.24467,-0.29287,0.42156
2,3,12323.3,811.5,0.003502868,0.09358,0.19183,0.08081,0.22416
3,4,15850.6,630.9,0.000138205,0.00287,0.00565,0.03714,-0.03820
4,5,19490.4,513.1,0.064703023,1.09290,-0.57007,0.60349,0.63539
5,6,24628.1,406.0,0.002334741,0.03121,0.17078,0.02101,0.04004
6,7,26525.1,377.0,0.021368867,0.26522,-0.40489,0.31233,0.06110
7,8,26993.8,370.5,0.000639387,0.00780,0.02302,0.08439,-0.01211
8,9,27423.3,364.7,0.000135322,0.00162,-0.03982,-0.00619,0.00080
9,10,28240.2,354.1,0.000627575,0.00732,0.01571,-0.08360,-0.00897
10,11,29501.8,339.0,0.287575327,3.20907,-1.63147,0.56997,0.47171
11,12,30282.7,330.2,0.003530259,0.03838,0.18505,-0.06099,0.02035
12,13,31276.6,319.7,0.010985525,0.11563,-0.23468,0.20184,0.14077
13,14,31575.0,316.7,0.000192418,0.00201,-0.03087,-0.02647,-0.01877
14,15,31633.2,316.1,0.020311287,0.21138,0.45283,0.00103,0.07954
15,16,32071.2,311.8,0.000419462,0.00431,0.05337,-0.03818,-0.00026
16,17,32120.3,311.3,0.000221333,0.00227,-0.03632,0.03046,0.00465
17,18,32671.2,306.1,0.003236599,0.03261,0.12840,0.05779,-0.11308
18,19,32832.4,304.6,0.000130632,0.00131,-0.02343,0.01223,0.02472
19,20,34456.9,290.2,0.002096022,0.02003,0.13966,0.02261,0.00302
