,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9843.1,1015.9,0.012680802,0.42412,-0.02103,-0.46158,-0.45894
1,2,16502.0,606.0,0.000484390,0.00966,-0.04565,-0.02076,-0.08455
2,3,18156.9,550.8,0.004113357,0.07458,-0.24343,-0.08558,0.08943
3,4,20566.4,486.2,0.000173143,0.00277,-0.04670,-0.00340,0.02406
4,5,23725.1,421.5,0.000289572,0.00402,-0.03229,-0.01058,0.05352
5,6,25613.4,390.4,0.000318751,0.00410,-0.06365,-0.00677,0.00047
6,7,26207.4,381.6,0.002045974,0.02570,0.10780,0.09442,0.07187
7,8,26932.0,371.3,0.003515863,0.04298,-0.06055,0.05590,0.19023
8,9,30963.3,323.0,0.009869006,0.10493,-0.24040,-0.15346,0.15359
9,10,31447.1,318.0,0.000594275,0.00622,-0.03278,0.06538,0.02954
10,11,33601.8,297.6,0.000081800,0.00080,0.00046,0.01686,0.02273
11,12,33718.6,296.6,0.003228225,0.03152,0.09983,0.12100,0.08313
12,13,34340.6,291.2,0.010721689,0.10279,0.17925,0.00924,0.26565
13,14,34944.0,286.2,0.000953104,0.00898,0.08290,-0.00063,0.04590
14,15,36276.8,275.7,0.004555708,0.04134,0.03994,-0.19102,-0.05708
15,16,36307.6,275.4,0.005385571,0.04883,-0.18235,0.12443,0.00979
16,17,36570.0,273.4,0.003649836,0.03286,-0.02121,0.14509,0.10656
17,18,37402.6,267.4,0.002522504,0.02220,-0.01478,0.10049,-0.10902
18,19,39070.5,255.9,0.001759376,0.01482,0.00706,0.11114,0.04923
19,20,39949.8,250.3,0.002278073,0.01877,-0.11923,-0.00386,-0.06739
