,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6934.0,1442.2,0.000053415,0.00254,0.02787,0.01808,-0.03784
1,2,24743.4,404.1,0.079056211,1.05185,-0.67233,-0.43291,0.64219
2,3,27849.5,359.1,0.000873281,0.01032,0.06873,0.03537,-0.06594
3,4,29886.3,334.6,0.000156614,0.00173,0.03711,-0.00242,-0.01851
4,5,31389.3,318.6,0.009657006,0.10128,-0.20795,-0.20363,0.12873
5,6,31759.6,314.9,0.002703723,0.02803,-0.11144,-0.10893,0.06117
6,7,31989.1,312.6,0.000002126,0.00002,-0.00266,-0.00194,0.00332
7,8,32527.9,307.4,0.000315418,0.00319,-0.03476,-0.01851,0.04052
8,9,33090.9,302.2,0.001224372,0.01218,0.07004,0.04568,-0.07204
9,10,33410.8,299.3,0.143381395,1.41280,-0.76116,-0.40293,0.81920
10,11,33579.5,297.8,0.002293584,0.02249,-0.14253,0.04630,0.00521
11,12,33840.4,295.5,0.000777219,0.00756,0.05208,0.02623,-0.06451
12,13,35947.9,278.2,0.000211700,0.00194,-0.03632,-0.00363,0.02462
13,14,37509.3,266.6,0.000409739,0.00360,0.04117,0.01424,-0.04121
14,15,37665.5,265.5,0.033456604,0.29242,0.41668,0.07624,-0.33614
15,16,37809.1,264.5,0.052964873,0.46118,-0.40829,-0.22137,0.49545
16,17,37919.0,263.7,0.000019806,0.00017,0.00420,0.01159,-0.00447
17,18,37955.8,263.5,0.038185570,0.33120,0.36945,0.17312,-0.40589
18,19,38197.9,261.8,0.000005773,0.00005,0.00110,-0.00115,0.00687
19,20,38622.4,258.9,0.166858299,1.42228,0.79974,0.37315,-0.80215
