,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6089.5,1642.2,0.000059009,0.00319,-0.00882,-0.05577,0.00131
1,2,10403.1,961.3,0.002369304,0.07498,-0.04802,-0.26932,-0.01181
2,3,12237.0,817.2,0.000130320,0.00351,-0.03316,0.03822,0.03076
3,4,19613.8,509.8,0.000228771,0.00384,0.02132,0.05566,0.01695
4,5,21356.4,468.2,0.107253826,1.65334,0.36257,1.17142,0.38686
5,6,24663.4,405.5,0.005141784,0.06863,-0.19735,0.11814,0.12542
6,7,26286.2,380.4,0.000152122,0.00191,0.04139,0.01178,0.00728
7,8,28836.1,346.8,0.004978175,0.05683,-0.08064,0.20327,0.09493
8,9,30144.9,331.7,0.000354716,0.00387,-0.00133,0.06175,0.00772
9,10,30208.6,331.0,0.007727332,0.08421,0.01024,0.28997,0.00518
10,11,31000.9,322.6,0.007829021,0.08314,-0.27648,-0.03326,0.07480
11,12,31416.9,318.3,0.001032172,0.01082,0.01888,-0.00661,-0.10206
12,13,32959.8,303.4,0.000086526,0.00086,-0.00987,-0.02386,0.01405
13,14,33752.8,296.3,0.003560980,0.03473,-0.11403,-0.08807,0.11821
14,15,34783.6,287.5,0.002955930,0.02798,-0.08622,-0.14202,-0.01937
15,16,35783.3,279.5,0.002326248,0.02140,0.11109,0.05700,0.07624
16,17,35990.3,277.9,0.004183443,0.03827,0.11266,-0.03512,-0.15602
17,18,36443.9,274.4,0.001546221,0.01397,-0.05867,-0.09824,-0.02956
18,19,37329.7,267.9,0.006235757,0.05499,0.01943,0.14787,0.18097
19,20,37389.0,267.5,0.003682215,0.03242,0.14995,0.03458,-0.09349
