,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6429.0,1555.5,0.000005977,0.00031,0.00495,-0.01583,-0.00557
1,2,7063.6,1415.7,0.000321793,0.01500,-0.11627,0.03833,-0.00325
2,3,9996.5,1000.4,0.002075015,0.06834,0.08430,0.10138,-0.22572
3,4,22596.9,442.5,0.000522905,0.00762,0.07180,0.04756,-0.01419
4,5,25914.5,385.9,0.003201551,0.04067,0.18931,-0.05857,0.03749
5,6,26804.8,373.1,0.003193472,0.03922,-0.16504,-0.10948,0.00014
6,7,29136.7,343.2,0.001294302,0.01462,-0.10058,-0.06590,0.01288
7,8,30709.5,325.6,0.001431835,0.01535,-0.04356,-0.01986,0.11427
8,9,30736.3,325.3,0.001011179,0.01083,-0.04396,-0.08654,0.03754
9,10,31483.6,317.6,0.004357614,0.04557,-0.09267,-0.10876,0.15858
10,11,33108.2,302.0,0.000022916,0.00023,-0.00782,0.01291,-0.00032
11,12,33605.2,297.6,0.005141401,0.05037,-0.20769,0.08009,-0.02860
12,13,33797.5,295.9,0.001089943,0.01062,-0.08813,-0.05244,-0.00999
13,14,34332.8,291.3,0.001047560,0.01004,-0.08587,0.03743,-0.03563
14,15,35234.3,283.8,0.002240339,0.02093,-0.08286,-0.10303,-0.05876
15,16,35328.7,283.1,0.003739181,0.03484,0.06993,0.15623,0.07447
16,17,36055.9,277.3,0.000087839,0.00080,-0.01292,-0.01112,0.02261
17,18,36868.1,271.2,0.001401762,0.01252,0.09748,0.05488,0.00196
18,19,37580.0,266.1,0.000832677,0.00729,0.08251,0.01909,0.01103
19,20,37854.6,264.2,0.000041749,0.00036,-0.01107,0.01175,-0.01012
