,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6740.2,1483.6,0.000132792,0.00649,-0.05378,-0.05957,0.00676
1,2,10864.0,920.5,0.006332680,0.19190,0.43673,0.03407,-0.00252
2,3,16481.1,606.8,0.000923443,0.01845,0.12731,0.04699,-0.00536
3,4,17827.0,560.9,0.000388638,0.00718,-0.08025,0.00181,0.02707
4,5,20212.0,494.8,0.000007538,0.00012,0.00174,-0.00049,0.01093
5,6,21759.3,459.6,0.003206830,0.04852,-0.08423,-0.20235,0.02189
6,7,22585.9,442.8,0.183123511,2.66921,-1.41344,-0.81373,0.09615
7,8,23613.1,423.5,0.007298180,0.10175,-0.01224,0.03588,0.31672
8,9,25291.2,395.4,0.000204049,0.00266,-0.03875,-0.01824,-0.02867
9,10,27186.0,367.8,0.198045726,2.39826,1.41643,0.62234,-0.06834
10,11,27806.9,359.6,0.000608768,0.00721,0.05423,0.02179,-0.06158
11,12,29534.4,338.6,0.001140621,0.01271,-0.00303,-0.01452,-0.11178
12,13,31069.1,321.9,0.034124141,0.36158,-0.39182,0.45304,-0.05306
13,14,31802.1,314.4,0.000642884,0.00666,-0.06005,0.05502,-0.00474
14,15,33794.3,295.9,0.000282955,0.00276,-0.00193,-0.00349,-0.05235
15,16,33947.3,294.6,0.002305912,0.02236,0.02597,-0.00144,0.14726
16,17,34893.4,286.6,0.046311914,0.43694,-0.53457,0.38450,-0.05781
17,18,35470.1,281.9,0.004105396,0.03810,-0.02281,0.04193,0.18928
18,19,35550.2,281.3,0.000001285,0.00001,0.00034,-0.00065,-0.00337
19,20,37675.3,265.4,0.013432953,0.11738,0.30649,-0.15255,0.01312
