,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9171.7,1090.3,0.002659645,0.09547,-0.09488,-0.20034,0.21524
1,2,12042.9,830.4,0.000015846,0.00043,0.01722,-0.00622,0.00990
2,3,12303.1,812.8,0.003334244,0.08922,-0.08526,0.03881,-0.28363
3,4,22851.0,437.6,0.076025480,1.09529,0.44109,0.70470,-0.63571
4,5,24531.3,407.6,0.033992308,0.45618,0.17137,0.50500,-0.41447
5,6,29882.5,334.6,0.057913216,0.63802,-0.64487,-0.43454,-0.18259
6,7,30415.5,328.8,0.130986981,1.41778,-0.86389,-0.78917,-0.22066
7,8,30603.2,326.8,0.003235257,0.03480,-0.13655,-0.11846,-0.04609
8,9,31357.9,318.9,0.010581577,0.11109,0.09281,0.31460,0.05918
9,10,32158.0,311.0,0.000924505,0.00946,-0.04263,-0.08702,-0.00859
10,11,33369.2,299.7,0.000429215,0.00423,0.05472,-0.01451,0.03209
11,12,35081.7,285.0,0.001247033,0.01170,-0.01768,0.10585,-0.01359
12,13,35163.7,284.4,0.005910172,0.05533,-0.00081,0.22858,-0.05552
13,14,36043.9,277.4,0.000015492,0.00014,-0.00203,0.00906,0.00744
14,15,36842.9,271.4,0.006305550,0.05634,0.18468,0.01251,-0.14859
15,16,38432.4,260.2,0.000861943,0.00738,-0.05453,0.06206,0.02365
16,17,38855.8,257.4,0.033423439,0.28319,-0.31564,-0.42164,0.07600
17,18,39159.9,255.4,0.025509669,0.21446,-0.25544,-0.38087,0.06435
18,19,39217.5,255.0,0.001676078,0.01407,0.08952,0.07678,-0.01268
19,20,40107.0,249.3,0.003059038,0.02511,-0.14057,0.05417,0.04914
