,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8834.6,1131.9,0.003796823,0.14149,0.29621,0.23181,-0.00267
1,2,12663.6,789.7,0.003678142,0.09562,0.24873,-0.08154,-0.16463
2,3,16474.0,607.0,0.000328842,0.00657,-0.01506,0.02726,-0.07484
3,4,18839.3,530.8,0.000920616,0.01609,0.05315,0.11374,-0.01803
4,5,20264.1,493.5,0.087410534,1.42008,0.96307,0.68609,-0.14784
5,6,25988.7,384.8,0.000553146,0.00701,-0.01205,-0.08197,-0.01192
6,7,27111.5,368.8,0.015788516,0.19172,-0.29590,-0.30589,-0.10293
7,8,27724.8,360.7,0.008099822,0.09618,0.20282,0.22235,0.07486
8,9,30181.5,331.3,0.149573410,1.63151,-0.56180,-1.07485,-0.40074
9,10,30260.9,330.5,0.076942147,0.83706,0.34034,0.80382,0.27407
10,11,30549.3,327.3,0.041270951,0.44475,-0.26172,-0.59240,-0.15912
11,12,31143.3,321.1,0.037865674,0.40027,-0.53122,-0.34298,-0.02103
12,13,32290.4,309.7,0.006621631,0.06751,-0.18137,-0.17796,-0.05425
13,14,32428.5,308.4,0.004066261,0.04128,0.02885,0.16668,0.11255
14,15,32838.8,304.5,0.000281197,0.00282,-0.02021,0.00356,-0.04897
15,16,33088.8,302.2,0.002828410,0.02814,-0.15319,-0.06249,0.02769
16,17,34044.8,293.7,0.002958783,0.02861,0.12229,0.11205,-0.03316
17,18,35078.5,285.1,0.002910786,0.02732,0.10674,-0.02991,0.12260
18,19,35941.3,278.2,0.000123727,0.00113,-0.00769,0.03080,-0.01121
19,20,36068.3,277.3,0.000499604,0.00456,0.06721,-0.00568,-0.00328
