,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9410.4,1062.6,0.004588524,0.16052,-0.12953,-0.17638,0.33561
1,2,10071.8,992.9,0.002749691,0.08988,0.18207,-0.15771,0.17848
2,3,12992.9,769.6,0.006107623,0.15475,-0.36728,-0.00243,0.14089
3,4,14465.0,691.3,0.012522458,0.28500,-0.08720,0.16328,-0.50073
4,5,15622.3,640.1,0.006048920,0.12747,-0.32235,0.15279,-0.01462
5,6,16053.4,622.9,0.003171021,0.06503,-0.24924,0.03560,0.04049
6,7,16848.2,593.5,0.004512314,0.08817,-0.03139,-0.27752,0.10084
7,8,17152.6,583.0,0.023494320,0.45093,-0.66363,0.09608,0.03595
8,9,17936.6,557.5,0.000789858,0.01450,0.10926,-0.03197,-0.03921
9,10,24082.1,415.2,0.018780352,0.25673,0.50219,-0.06707,-0.00658
10,11,24794.9,403.3,0.013759140,0.18269,-0.09709,0.26476,-0.32119
11,12,26330.1,379.8,0.044869602,0.56102,-0.66921,0.33242,0.05172
12,13,26493.0,377.5,0.138671378,1.72318,-1.23603,0.44144,-0.02320
13,14,27222.1,367.3,0.351711151,4.25344,2.00792,-0.43411,0.18237
14,15,29727.6,336.4,0.012493298,0.13835,-0.35811,0.10053,0.00271
15,16,31254.7,320.0,0.000646591,0.00681,-0.04087,0.07148,-0.00550
16,17,31974.6,312.7,0.002050384,0.02111,0.13939,0.02860,0.02937
17,18,32059.0,311.9,0.003039755,0.03122,-0.17450,0.00977,-0.02587
18,19,32230.4,310.3,0.001318528,0.01347,-0.10521,0.04897,-0.00090
19,20,32360.7,309.0,0.000056144,0.00057,0.00061,0.01718,-0.01660
