,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7309.0,1368.2,0.000015893,0.00072,0.01598,-0.01936,0.00927
1,2,12811.6,780.5,0.002204446,0.05665,0.09485,-0.17788,0.12653
2,3,19040.2,525.2,0.000015346,0.00027,-0.00218,0.01009,0.01260
3,4,20199.8,495.1,0.033761222,0.55023,0.02354,-0.38659,-0.63264
4,5,26084.2,383.4,0.005279442,0.06663,-0.23799,-0.08593,0.05108
5,6,26594.6,376.0,0.000016848,0.00021,-0.01091,-0.00912,-0.00251
6,7,31476.2,317.7,0.022473699,0.23505,0.00007,-0.25363,-0.41319
7,8,31692.5,315.5,0.000027412,0.00028,-0.00072,0.01122,0.01258
8,9,32190.4,310.7,0.002649886,0.02710,-0.15274,-0.03321,0.05167
9,10,32472.2,308.0,0.000149040,0.00151,0.02087,0.02453,0.02176
10,11,32701.7,305.8,0.000265188,0.00267,0.04040,0.00736,-0.03136
11,12,34149.1,292.8,0.023468716,0.22625,-0.03991,0.21272,0.42356
12,13,36155.5,276.6,0.457860349,4.16902,0.03610,-1.07426,-1.73600
13,14,36682.2,272.6,0.013208289,0.11854,-0.06595,0.16864,0.29283
14,15,37227.5,268.6,0.057409587,0.50769,0.18039,-0.33420,-0.60288
15,16,37655.4,265.6,0.107438693,0.93931,-0.05658,0.49624,0.83057
16,17,39324.0,254.3,0.000253346,0.00212,0.00832,-0.04506,-0.00461
17,18,39460.2,253.4,0.002214865,0.01848,-0.00890,-0.11403,-0.07346
18,19,40190.6,248.8,0.002652464,0.02173,0.06180,-0.11430,0.06959
19,20,41815.7,239.1,0.008559297,0.06739,0.17963,0.18167,0.04599
