,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9952.6,1004.8,0.000234477,0.00776,-0.02237,0.07583,0.03880
1,2,19526.5,512.1,0.000018320,0.00031,-0.00043,0.01688,0.00486
2,3,21158.7,472.6,0.001104600,0.01719,-0.06533,0.11294,0.01275
3,4,25162.3,397.4,0.002189306,0.02864,-0.13183,-0.10193,0.02956
4,5,27476.9,363.9,0.007403005,0.08870,0.29582,-0.02475,-0.02401
5,6,28186.9,354.8,0.009272498,0.10830,-0.20256,-0.25817,0.02479
6,7,29999.0,333.3,0.060368826,0.66249,-0.01147,-0.76342,-0.28206
7,8,31752.7,314.9,0.005154959,0.05345,-0.14352,0.17604,0.04313
8,9,31762.5,314.8,0.000890871,0.00923,0.04057,-0.08605,-0.01353
9,10,32481.3,307.9,0.000809423,0.00820,-0.05633,0.06981,-0.01257
10,11,34168.0,292.7,0.004377470,0.04218,0.06160,-0.17792,-0.08203
11,12,35575.5,281.1,0.001009623,0.00934,-0.04268,0.03085,-0.08105
12,13,36278.3,275.6,0.009891248,0.08976,-0.22015,-0.19533,-0.05601
13,14,36503.1,273.9,0.000656219,0.00592,0.03685,0.06370,0.02242
14,15,37060.7,269.8,0.009642318,0.08565,-0.11987,0.26646,0.01683
15,16,37229.7,268.6,0.015054921,0.13313,-0.00660,-0.34089,-0.12991
16,17,37811.6,264.5,0.023816584,0.20736,0.19623,-0.37632,-0.16504
17,18,39568.7,252.7,0.023631078,0.19661,-0.42670,-0.12002,-0.01147
18,19,40008.9,249.9,0.004617910,0.03800,0.05073,-0.17914,-0.05774
19,20,42242.3,236.7,0.299877439,2.33707,0.14707,-1.41407,-0.56199
