,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9297.8,1075.5,0.004379545,0.15507,0.38001,0.07800,-0.06766
1,2,13766.2,726.4,0.003610139,0.08633,-0.18391,0.20293,0.10645
2,3,14861.0,672.9,0.000011095,0.00025,-0.00499,0.00485,-0.01405
3,4,24063.2,415.6,0.151559169,2.07350,1.38299,0.32600,-0.23360
4,5,30605.7,326.7,0.000028443,0.00031,0.00132,-0.01094,0.01359
5,6,30717.4,325.5,0.259729687,2.78364,-0.77974,-1.45332,-0.25202
6,7,31066.1,321.9,0.000552156,0.00585,-0.02676,0.01021,-0.07093
7,8,34285.0,291.7,0.000008280,0.00008,-0.00858,-0.00213,0.00118
8,9,35808.9,279.3,0.000186025,0.00171,0.00807,-0.01303,0.03841
9,10,36061.9,277.3,0.000077534,0.00071,0.00321,-0.01108,0.02397
10,11,37711.6,265.2,0.000014320,0.00013,0.00960,0.00572,-0.00026
11,12,38870.3,257.3,0.000285890,0.00242,-0.01374,0.00787,-0.04659
12,13,39093.7,255.8,0.081240721,0.68414,0.67212,0.48185,-0.01466
13,14,40058.1,249.6,0.000601856,0.00495,0.01554,-0.01988,0.06565
14,15,41255.8,242.4,0.000002920,0.00002,0.00129,0.00343,-0.00314
15,16,42354.5,236.1,0.009855160,0.07660,0.17894,0.21087,0.01080
16,17,42429.1,235.7,0.051746446,0.40151,0.41005,0.47994,0.05500
17,18,43363.8,230.6,0.000052785,0.00040,0.01059,0.01193,0.01210
18,19,43808.7,228.3,0.027361120,0.20561,-0.21670,-0.39512,-0.05038
19,20,43963.2,227.5,0.001340300,0.01004,-0.03898,-0.00363,-0.09222
