,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6533.5,1530.6,0.000263153,0.01326,-0.05987,-0.01315,-0.09748
1,2,12477.8,801.4,0.001185870,0.03129,-0.07961,0.01593,-0.15715
2,3,20384.1,490.6,0.002579157,0.04165,0.13248,-0.12830,-0.08743
3,4,24917.3,401.3,0.010982798,0.14511,-0.13582,-0.04937,-0.35245
4,5,25384.2,393.9,0.010374518,0.13455,0.32350,-0.17231,-0.01437
5,6,27984.9,357.3,0.000105750,0.00124,0.02248,-0.00021,0.02718
6,7,28182.4,354.8,0.001044850,0.01221,-0.00569,0.01911,0.10866
7,8,30224.1,330.9,0.003300506,0.03595,-0.15801,0.00406,0.10473
8,9,30748.3,325.2,0.002788290,0.02985,-0.00827,-0.04608,-0.16632
9,10,32775.2,305.1,0.019656985,0.19745,-0.23915,-0.21795,-0.30456
10,11,33590.0,297.7,0.062090453,0.60854,-0.49653,-0.26896,-0.53820
11,12,34063.0,293.6,0.000374826,0.00362,0.05259,-0.00775,0.02824
12,13,34948.9,286.1,0.054163037,0.51021,-0.49380,-0.30962,-0.41293
13,14,36252.4,275.8,0.303563596,2.75669,-1.16934,-0.39915,-1.10906
14,15,36771.0,272.0,0.000765540,0.00685,0.00453,0.03066,0.07677
15,16,37233.7,268.6,0.002937608,0.02597,-0.02668,0.14556,0.06383
16,17,37305.2,268.1,0.005241031,0.04625,0.21495,-0.00661,0.00242
17,18,37975.2,263.3,0.020798175,0.18030,0.28281,0.12242,0.29212
18,19,38485.8,259.8,0.103952037,0.88922,-0.68013,-0.13362,-0.63936
19,20,39557.7,252.8,0.004324190,0.03599,-0.02315,-0.14750,0.11703
