,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8896.5,1124.0,0.003349512,0.12395,-0.22412,-0.19730,-0.18652
1,2,12117.2,825.3,0.003246021,0.08819,-0.28581,0.07956,-0.01327
2,3,16537.6,604.7,0.000356481,0.00710,0.00274,-0.05529,0.06350
3,4,20222.3,494.5,0.062458886,1.01681,-0.69619,-0.47182,-0.55633
4,5,21076.2,474.5,0.002126331,0.03321,-0.08709,-0.06150,-0.14781
5,6,23875.1,418.8,0.005951014,0.08206,0.15308,0.20410,0.13026
6,7,25236.7,396.2,0.014495367,0.18909,-0.12596,-0.36031,-0.20833
7,8,27072.6,369.4,0.001413957,0.01719,0.02616,0.12552,0.02749
8,9,27229.0,367.3,0.000010663,0.00013,0.00530,-0.00479,0.00883
9,10,29471.7,339.3,0.143036594,1.59778,-0.39909,-0.99185,-0.67435
10,11,29855.7,334.9,0.014349850,0.15823,-0.18417,-0.21089,-0.28256
11,12,30313.7,329.9,0.006521102,0.07082,-0.02920,0.08385,0.25087
12,13,30359.5,329.4,0.109216904,1.18432,0.18865,0.88831,0.59971
13,14,31514.2,317.3,0.012172137,0.12716,0.28977,-0.14148,-0.15221
14,15,31990.6,312.6,0.000332344,0.00342,-0.04769,0.02227,0.02549
15,16,32163.1,310.9,0.000876653,0.00897,-0.07116,-0.03405,-0.05244
16,17,32614.4,306.6,0.001885661,0.01903,0.08036,0.11209,-0.00338
17,18,33464.5,298.8,0.001361827,0.01340,-0.02450,-0.03269,0.10829
18,19,34602.8,289.0,0.001179004,0.01122,-0.03040,0.09161,0.04360
19,20,35290.5,283.4,0.002199028,0.02051,-0.05365,-0.09022,-0.09745
