,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6258.4,1597.9,0.000008851,0.00047,0.02008,-0.00790,-0.00009
1,2,10322.7,968.7,0.000276319,0.00881,-0.00381,-0.09218,0.01733
2,3,22472.0,445.0,0.000636373,0.00932,0.00899,0.01200,0.09538
3,4,24455.9,408.9,0.000085574,0.00115,0.02073,-0.02625,0.00573
4,5,25018.5,399.7,0.004596363,0.06048,0.21634,0.06414,0.09780
5,6,26308.8,380.1,0.003478323,0.04353,0.15063,0.12409,0.07375
6,7,27044.4,369.8,0.013211554,0.16082,0.27617,0.28345,-0.06489
7,8,27531.2,363.2,0.003469466,0.04149,-0.12353,-0.15979,0.02639
8,9,28143.2,355.3,0.000830876,0.00972,-0.08202,-0.03324,-0.04345
9,10,28483.2,351.1,0.000256695,0.00297,-0.03616,-0.02808,0.02951
10,11,29026.6,344.5,0.003741845,0.04244,-0.03891,-0.19706,-0.04574
11,12,29870.7,334.8,0.002978505,0.03283,-0.09245,-0.15015,0.04164
12,13,30755.5,325.1,0.004947851,0.05296,-0.11630,-0.07207,-0.18505
13,14,30903.5,323.6,0.001610966,0.01716,0.11057,-0.01435,0.06877
14,15,31567.7,316.8,0.017198581,0.17936,0.35140,0.22351,0.07693
15,16,32327.2,309.3,0.001854706,0.01889,-0.12379,0.02744,-0.05301
16,17,33313.1,300.2,0.000363408,0.00359,0.05838,0.01101,0.00790
17,18,34453.4,290.2,0.018888555,0.18049,-0.35410,-0.22743,0.05808
18,19,35094.7,284.9,0.015504909,0.14545,-0.03286,-0.26959,0.26775
19,20,35378.1,282.7,0.001013733,0.00943,0.03456,0.07828,-0.04595
