,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12732.3,785.4,0.000019013,0.00049,0.01308,0.01747,0.00395
1,2,21186.2,472.0,0.001942358,0.03018,-0.10499,0.07846,-0.11403
2,3,23464.4,426.2,0.004329834,0.06075,0.07040,0.05977,0.22852
3,4,26957.0,371.0,0.000466265,0.00569,-0.04811,0.05400,0.02154
4,5,28871.4,346.4,0.002906539,0.03314,0.17611,-0.03087,-0.03427
5,6,32795.1,304.9,0.002518563,0.02528,-0.08695,0.11347,0.06961
6,7,34332.5,291.3,0.000988963,0.00948,-0.05807,0.07733,0.01148
7,8,35597.8,280.9,0.000013183,0.00012,0.00004,-0.01042,0.00366
8,9,35992.9,277.8,0.000020828,0.00019,0.01228,0.00342,-0.00529
9,10,37193.2,268.9,0.083298892,0.73731,-0.64931,-0.41768,0.37583
10,11,38959.1,256.7,0.013650388,0.11535,0.18436,-0.27552,-0.07381
11,12,39372.9,254.0,0.003279055,0.02742,-0.12999,0.09581,0.03662
12,13,40176.1,248.9,0.002678611,0.02195,-0.03318,-0.13990,0.03572
13,14,41303.8,242.1,0.005565108,0.04436,-0.17715,0.09651,-0.06050
14,15,41491.2,241.0,0.023846376,0.18921,-0.27692,-0.28013,0.18453
15,16,43898.9,227.8,0.001679040,0.01259,0.05718,0.08380,0.04796
16,17,44349.5,225.5,0.012036383,0.08935,0.08257,0.09838,-0.26991
17,18,47221.0,211.8,0.111965216,0.78059,0.62996,0.48201,-0.38911
18,19,48039.3,208.2,0.001316529,0.00902,-0.07961,0.01606,0.04926
19,20,48311.6,207.0,0.000297830,0.00203,-0.03110,0.00953,0.03117
