,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6032.3,1657.7,0.000002664,0.00015,0.01201,0.00016,0.00101
1,2,14218.4,703.3,0.000021306,0.00049,-0.01363,0.00811,0.01555
2,3,19215.8,520.4,0.000071096,0.00122,-0.03030,-0.00346,-0.01697
3,4,21173.1,472.3,0.001213110,0.01886,0.02973,0.09579,-0.09382
4,5,21709.7,460.6,0.057512438,0.87214,0.61800,0.26610,-0.64761
5,6,23089.8,433.1,0.008753242,0.12480,0.17744,0.16502,-0.25707
6,7,24231.8,412.7,0.022073567,0.29989,-0.27087,-0.26590,0.39474
7,8,27591.1,362.4,0.002510443,0.02995,-0.12993,0.07920,0.08246
8,9,29137.0,343.2,0.000585625,0.00662,0.06774,-0.02846,0.03489
9,10,30252.6,330.5,0.027464739,0.29887,0.31706,0.19943,-0.39822
10,11,33633.9,297.3,0.000003272,0.00003,-0.00174,0.00516,-0.00155
11,12,36147.5,276.6,0.002066837,0.01882,-0.02038,0.13549,-0.00709
12,13,36822.5,271.6,0.010828451,0.09681,-0.13499,-0.04998,-0.27585
13,14,36926.2,270.8,0.026343071,0.23486,-0.31852,-0.19634,0.30798
14,15,39246.0,254.8,0.000032808,0.00028,-0.01187,0.00832,0.00807
15,16,39350.6,254.1,0.000033190,0.00028,-0.01460,0.00109,0.00796
16,17,39873.2,250.8,0.000756707,0.00625,0.00091,-0.06513,-0.04478
17,18,40201.5,248.7,0.004230262,0.03464,0.17555,0.02931,-0.05445
18,19,40371.5,247.7,0.000674100,0.00550,-0.06185,0.04035,0.00659
19,20,40746.3,245.4,0.007165686,0.05790,0.06896,-0.11952,-0.19712
