,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9186.1,1088.6,0.004452674,0.15958,-0.39569,-0.00824,-0.05418
1,2,10235.1,977.0,0.004095975,0.13175,0.19774,-0.08273,0.29291
2,3,12875.2,776.7,0.007134810,0.18243,-0.36655,-0.04154,0.21529
3,4,14397.2,694.6,0.014790123,0.33820,-0.44615,0.14822,-0.34232
4,5,15696.5,637.1,0.004550077,0.09543,-0.12485,-0.07400,0.27271
5,6,17193.8,581.6,0.024411614,0.46741,-0.30701,-0.24841,0.55807
6,7,17317.6,577.4,0.009471206,0.18005,-0.07656,0.02267,0.41674
7,8,23448.5,426.5,0.004449378,0.06247,-0.00285,-0.07065,0.23973
8,9,24249.4,412.4,0.012873634,0.17477,0.41455,0.04466,0.03042
9,10,25645.1,389.9,0.064856165,0.83257,-0.19743,-0.31680,0.83261
10,11,27008.1,370.3,0.434412259,5.29521,0.48814,0.66588,-2.14791
11,12,27951.3,357.8,0.033289640,0.39209,0.14268,0.13430,-0.59472
12,13,28283.5,353.6,0.017907343,0.20844,-0.08247,0.08673,0.44058
13,14,29982.9,333.5,0.000939436,0.01031,-0.07769,-0.04598,0.04653
14,15,30754.5,325.2,0.004031559,0.04316,0.03353,0.05199,-0.19832
15,16,31186.2,320.7,0.000085190,0.00090,-0.01288,-0.00522,0.02657
16,17,31462.8,317.8,0.000708763,0.00742,0.03939,0.01582,-0.07493
17,18,32075.3,311.8,0.001829720,0.01878,0.00277,-0.03457,-0.13258
18,19,32149.4,311.0,0.001388146,0.01421,0.01571,0.00941,-0.11781
19,20,32565.9,307.1,0.000961104,0.00972,0.00028,0.03859,-0.09070
