,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8096.8,1235.0,0.000293563,0.01194,0.05215,-0.09475,-0.01546
1,2,12000.3,833.3,0.000504504,0.01384,-0.08120,0.02461,0.08149
2,3,14389.4,695.0,0.000846122,0.01936,-0.04233,-0.12919,0.02960
3,4,15258.8,655.4,0.002060113,0.04445,0.16241,0.13216,0.02458
4,5,21721.0,460.4,0.004904471,0.07433,-0.26603,-0.02360,-0.05483
5,6,23044.0,434.0,0.116507585,1.66445,0.62770,-0.90426,0.67287
6,7,25331.0,394.8,0.107743781,1.40028,-0.78527,0.77764,-0.42298
7,8,26734.4,374.0,0.002630712,0.03240,-0.12440,0.10882,-0.07124
8,9,27391.4,365.1,0.002097662,0.02521,-0.07099,-0.14153,0.01181
9,10,27574.1,362.7,0.004099357,0.04894,0.12412,-0.07502,0.16706
10,11,29145.9,343.1,0.017580319,0.19857,0.09666,0.33929,-0.27224
11,12,30204.0,331.1,0.001140006,0.01243,-0.03822,0.07643,-0.07158
12,13,30495.0,327.9,0.005460392,0.05895,0.05554,-0.10501,0.21175
13,14,31654.1,315.9,0.005064001,0.05267,-0.18290,-0.09234,0.10339
14,15,32293.8,309.7,0.000283791,0.00289,-0.05212,-0.00653,0.01157
15,16,32823.8,304.7,0.000137585,0.00138,-0.02499,-0.02374,0.01384
16,17,33629.4,297.4,0.005311295,0.05199,-0.15880,-0.04123,-0.15836
17,18,33964.1,294.4,0.000208517,0.00202,-0.02672,0.00162,0.03612
18,19,34550.3,289.4,0.010664378,0.10162,0.10031,0.01312,0.30229
19,20,35410.3,282.4,0.000400122,0.00372,0.03599,0.04809,0.01062
