,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6493.3,1540.1,0.001221023,0.06191,-0.17363,-0.17632,0.02587
1,2,10385.3,962.9,0.006790298,0.21525,-0.25196,-0.38787,0.03638
2,3,12674.3,789.0,0.030733306,0.79829,-0.56240,-0.67622,0.15723
3,4,22079.5,452.9,0.004697911,0.07005,-0.02912,-0.10197,-0.24249
4,5,23822.7,419.8,0.002075752,0.02869,-0.12511,-0.11212,0.02152
5,6,24011.8,416.5,0.006955492,0.09536,0.17733,0.18902,0.16789
6,7,25639.8,390.0,0.021774342,0.27958,-0.37018,-0.37594,-0.03492
7,8,26349.1,379.5,0.009314464,0.11638,0.32543,0.09314,0.04240
8,9,28094.2,355.9,0.020828658,0.24407,0.38296,0.11912,-0.28848
9,10,28398.0,352.1,0.000390965,0.00453,0.06159,0.00236,-0.02708
10,11,28506.7,350.8,0.007281508,0.08409,0.20006,0.19231,0.08416
11,12,29260.5,341.8,0.004930946,0.05548,-0.11800,-0.10966,0.17184
12,13,30037.2,332.9,0.004188984,0.04591,0.07360,0.10226,-0.17331
13,14,30719.9,325.5,0.005573184,0.05973,-0.14561,-0.18177,0.07403
14,15,31595.9,316.5,0.002754651,0.02870,0.07214,0.15034,0.02996
15,16,31674.1,315.7,0.002600586,0.02703,-0.15370,0.04240,-0.04010
16,17,31809.6,314.4,0.001862300,0.01927,0.01997,0.09196,-0.10207
17,18,31942.6,313.1,0.006360047,0.06555,0.19523,0.15535,0.05745
18,19,32529.0,307.4,0.001942748,0.01966,-0.13337,-0.00656,0.04279
19,20,32980.2,303.2,0.001550141,0.01547,0.08482,0.02255,-0.08815
