,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9185.0,1088.7,0.004605213,0.16506,-0.14605,0.00701,-0.37905
1,2,13374.2,747.7,0.000205302,0.00505,0.02254,-0.00282,0.06736
2,3,15768.3,634.2,0.000032072,0.00067,-0.01906,0.01576,0.00762
3,4,18548.3,539.1,0.005688443,0.10096,0.16655,-0.05517,0.26491
4,5,19321.1,517.6,0.006410966,0.10924,-0.24217,0.21374,0.07004
5,6,19423.1,514.9,0.139212132,2.35957,1.02505,-1.07627,-0.38794
6,7,26948.9,371.1,0.012125399,0.14813,0.36395,0.02445,-0.12274
7,8,27791.4,359.8,0.359833170,4.26253,-1.43015,1.40360,0.49712
8,9,30619.2,326.6,0.001061205,0.01141,0.01041,0.10626,-0.00316
9,10,32162.6,310.9,0.009881409,0.10114,0.26045,0.15657,-0.09379
10,11,32494.8,307.7,0.000695691,0.00705,0.04059,0.07298,0.00863
11,12,33266.1,300.6,0.000019488,0.00019,-0.00852,0.00180,-0.01082
12,13,33414.1,299.3,0.000039978,0.00039,0.01966,-0.00208,0.00176
13,14,34793.7,287.4,0.000112634,0.00107,0.02843,-0.01481,-0.00619
14,15,36834.2,271.5,0.000021286,0.00019,0.01078,-0.00486,-0.00710
15,16,38072.9,262.7,0.031017048,0.26820,0.37560,-0.33117,-0.13210
16,17,38619.2,258.9,0.013607939,0.11600,-0.11183,-0.01102,-0.32152
17,18,39543.2,252.9,0.036251068,0.30180,-0.38355,0.37285,0.12522
18,19,40209.3,248.7,0.000615597,0.00504,-0.05223,-0.01476,-0.04577
19,20,41085.5,243.4,0.003786528,0.03034,0.11152,0.09348,-0.09573
