,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4535.9,2204.6,0.000313755,0.02277,0.01767,0.10073,0.11096
1,2,9585.6,1043.2,0.006222768,0.21372,0.20758,-0.41168,0.03387
2,3,11933.7,838.0,0.008249218,0.22757,0.29907,0.26474,0.26084
3,4,16569.8,603.5,0.000740031,0.01470,-0.09148,0.01364,-0.07841
4,5,18375.6,544.2,0.000021202,0.00038,0.01340,-0.00463,-0.01337
5,6,20650.8,484.2,0.003015399,0.04807,-0.16540,0.12689,0.06791
6,7,23501.9,425.5,0.005140076,0.07200,-0.16795,-0.06793,-0.19794
7,8,24087.2,415.2,0.071354788,0.97524,-0.49634,-0.46314,-0.71721
8,9,24383.3,410.1,0.039308809,0.53073,0.35695,0.31320,0.55247
9,10,25918.2,385.8,0.000872721,0.01109,0.10216,-0.02527,0.00305
10,11,28290.9,353.5,0.000771873,0.00898,0.02805,-0.06666,-0.06126
11,12,29134.6,343.2,0.005620841,0.06351,-0.08353,0.17107,0.16515
12,13,29260.4,341.8,0.000016526,0.00019,0.01300,-0.00368,0.00183
13,14,29754.2,336.1,0.006751193,0.07470,-0.19853,0.18784,-0.00141
14,15,30168.9,331.5,0.000287120,0.00313,-0.03322,0.04438,0.00773
15,16,30677.0,326.0,0.000002814,0.00003,-0.00242,-0.00489,-0.00067
16,17,32317.1,309.4,0.000364850,0.00372,-0.02700,-0.02596,0.04811
17,18,32355.7,309.1,0.004619303,0.04700,-0.16494,0.04072,-0.13467
18,19,33214.4,301.1,0.012850149,0.12737,0.08224,-0.22665,0.26312
19,20,33444.9,299.0,0.007047306,0.06937,0.05912,0.02417,0.25552
