,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4914.2,2034.9,0.000172485,0.01155,-0.08500,0.03027,-0.05843
1,2,8559.3,1168.3,0.000009010,0.00035,0.01830,-0.00090,-0.00327
2,3,14827.6,674.4,0.009034953,0.20060,-0.25200,0.36477,-0.06355
3,4,20773.8,481.4,0.000170740,0.00271,-0.00673,0.04126,0.03096
4,5,22034.5,453.8,0.017349213,0.25921,0.28163,0.40569,0.12374
5,6,24616.2,406.2,0.008030548,0.10740,0.19787,-0.19385,-0.17512
6,7,28143.3,355.3,0.042503232,0.49719,-0.63823,0.26529,-0.13953
7,8,28897.9,346.0,0.007955560,0.09063,-0.12372,0.17202,-0.21386
8,9,31236.3,320.1,0.237343157,2.50145,1.20079,-0.44260,0.92933
9,10,33699.3,296.7,0.000505862,0.00494,-0.06844,0.00331,-0.01572
10,11,35729.6,279.9,0.002088734,0.01925,0.11652,-0.02909,0.06944
11,12,36571.9,273.4,0.000974215,0.00877,0.08138,-0.02117,0.04121
12,13,36992.2,270.3,0.011008281,0.09797,-0.27399,0.03989,-0.14596
13,14,37163.0,269.1,0.008438812,0.07476,0.25983,-0.01361,0.08401
14,15,39370.1,254.0,0.132263626,1.10599,0.84635,-0.35859,0.51098
15,16,40159.4,249.0,0.000975073,0.00799,-0.03044,0.01323,-0.08302
16,17,41235.4,242.5,0.015231217,0.12160,0.24858,0.07477,0.23285
17,18,42648.5,234.5,0.000204839,0.00158,0.02007,-0.02709,0.02108
18,19,43572.2,229.5,0.000918436,0.00694,0.00625,0.04466,-0.07004
19,20,43644.5,229.1,0.003537882,0.02669,0.15065,0.00493,-0.06297
