,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7188.9,1391.0,0.000001359,0.00006,-0.00268,0.00395,-0.00628
1,2,12833.8,779.2,0.002934261,0.07527,-0.21413,-0.15573,0.07187
2,3,19676.8,508.2,0.000024328,0.00041,0.01410,-0.00658,0.01284
3,4,20505.1,487.7,0.024695353,0.39649,-0.42985,0.14968,-0.43510
4,5,21474.9,465.7,0.000004489,0.00007,0.00575,0.00430,-0.00415
5,6,24958.2,400.7,0.000328802,0.00434,0.02486,-0.04771,-0.03799
6,7,25429.0,393.3,0.003590632,0.04649,0.07111,-0.15704,-0.12949
7,8,31443.8,318.0,0.002985666,0.03126,0.05836,-0.13238,-0.10163
8,9,31749.0,315.0,0.000239592,0.00248,0.00485,0.02630,0.04206
9,10,31804.7,314.4,0.016264726,0.16836,-0.27714,0.10488,-0.28381
10,11,32280.7,309.8,0.000173616,0.00177,-0.00706,0.02863,0.03002
11,12,33091.9,302.2,0.001297440,0.01291,0.04138,-0.08233,-0.06646
12,13,34961.2,286.0,0.001650628,0.01554,0.03811,0.02982,0.11490
13,14,35810.5,279.2,0.595627311,5.47570,1.56306,-0.58953,1.63860
14,15,36791.7,271.8,0.003149035,0.02818,0.11320,-0.12220,-0.02075
15,16,38426.2,260.2,0.025822828,0.22123,0.40708,0.01284,0.23528
16,17,39306.9,254.4,0.004226295,0.03540,0.09090,-0.13806,-0.08986
17,18,42511.2,235.2,0.000386882,0.00300,-0.04141,0.03404,0.01109
18,19,44323.6,225.6,0.000905027,0.00672,0.07748,0.01698,0.02075
19,20,44805.7,223.2,0.001082716,0.00796,0.05453,-0.06761,-0.02027
