,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8258.1,1210.9,0.000005920,0.00024,0.00831,-0.01169,0.00551
1,2,21227.4,471.1,0.000270095,0.00419,0.01311,0.05296,-0.03481
2,3,24516.3,407.9,0.007435581,0.09985,0.26341,-0.14392,-0.09874
3,4,25070.7,398.9,0.003447701,0.04527,-0.02595,0.14754,0.15110
4,5,26532.7,376.9,0.020119475,0.24964,0.47068,0.04647,0.16106
5,6,27139.9,368.5,0.002635806,0.03197,-0.05469,-0.14034,-0.09636
6,7,27655.4,361.6,0.009188456,0.10938,-0.30975,-0.07194,-0.09087
7,8,30524.4,327.6,0.000798925,0.00862,0.09182,0.00847,-0.01064
8,9,30719.5,325.5,0.001215483,0.01303,-0.10754,-0.02890,0.02503
9,10,32137.3,311.2,0.001184331,0.01213,-0.03359,-0.08937,-0.05493
10,11,33276.6,300.5,0.004615837,0.04567,0.21000,0.03119,-0.02437
11,12,33730.8,296.5,0.001290832,0.01260,0.09039,0.00319,0.06647
12,13,33892.4,295.1,0.006153844,0.05978,-0.00954,0.02028,0.24346
13,14,34940.1,286.2,0.005859078,0.05521,0.06893,0.20267,0.09684
14,15,37122.0,269.4,0.014511146,0.12869,0.27935,0.19347,0.11498
15,16,37561.8,266.2,0.000894547,0.00784,0.01252,-0.08746,-0.00583
16,17,38265.3,261.3,0.002603806,0.02240,-0.00778,0.01238,-0.14896
17,18,38577.8,259.2,0.004218677,0.03600,-0.17437,0.06939,-0.02796
18,19,39401.4,253.8,0.005557364,0.04643,-0.10023,-0.17940,-0.06482
19,20,40240.9,248.5,0.000954199,0.00781,0.07037,-0.03074,-0.04370
