,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3936.4,2540.4,0.000015556,0.00130,0.00857,0.03486,0.00356
1,2,9423.9,1061.1,0.000012140,0.00042,0.00687,0.01274,-0.01465
2,3,13646.4,732.8,0.000022106,0.00053,0.01353,-0.01760,0.00636
3,4,16362.9,611.1,0.002594967,0.05221,0.10345,-0.19734,-0.05065
4,5,17728.3,564.1,0.127771017,2.37268,-1.02881,-1.07591,-0.39579
5,6,17807.5,561.6,0.047016259,0.86920,-0.62968,-0.67842,-0.11159
6,7,18828.5,531.1,0.034069739,0.59570,-0.54916,-0.51017,-0.18399
7,8,25863.0,386.7,0.001219781,0.01553,-0.09641,-0.07562,0.02267
8,9,26359.4,379.4,0.019513422,0.24371,-0.30903,-0.36627,-0.11856
9,10,27367.5,365.4,0.014775053,0.17773,-0.04109,-0.38762,-0.16062
10,11,28743.9,347.9,0.018263269,0.20917,-0.29415,-0.33725,-0.09440
11,12,31613.7,316.3,0.008344483,0.08690,-0.20414,0.16646,-0.13235
12,13,32000.3,312.5,0.001131626,0.01164,0.09499,-0.02363,0.04539
13,14,33348.7,299.9,0.064138966,0.63317,-0.72832,-0.09509,0.30606
14,15,33895.7,295.0,0.000187567,0.00182,0.04025,-0.01419,0.00033
15,16,34924.4,286.3,0.041814830,0.39416,0.04068,-0.44747,-0.43849
16,17,35693.1,280.2,0.019059431,0.17579,-0.08000,-0.40251,0.08591
17,18,35943.8,278.2,0.000976083,0.00894,0.03091,0.08207,0.03534
18,19,35979.0,277.9,0.018670637,0.17084,0.28390,0.26804,0.13563
19,20,36386.0,274.8,0.042784878,0.38711,0.47548,-0.17331,0.36192
