,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10022.4,997.8,0.000092959,0.00305,0.04962,0.00494,0.02381
1,2,17121.0,584.1,0.002597813,0.04995,0.08980,0.09097,0.18334
2,3,17550.6,569.8,0.030247567,0.56738,-0.72732,-0.16885,-0.09937
3,4,25138.0,397.8,0.014358477,0.18804,-0.40933,-0.02691,-0.14060
4,5,25817.1,387.3,0.067633001,0.86243,0.68738,0.37489,0.49940
5,6,28106.9,355.8,0.074605692,0.87384,0.89649,0.08460,0.25099
6,7,28568.6,350.0,0.310873334,3.58237,1.76430,0.59723,0.33605
7,8,29530.5,338.6,0.008245757,0.09193,-0.29873,-0.03179,-0.04091
8,9,31643.9,316.0,0.000293814,0.00306,-0.00173,0.04216,-0.03573
9,10,34196.1,292.4,0.249532211,2.40229,-1.44001,-0.44003,-0.36746
10,11,34540.2,289.5,0.044148132,0.42079,0.60070,0.17598,0.17023
11,12,34590.5,289.1,0.052430450,0.49900,-0.65078,-0.18994,-0.19853
12,13,37319.2,268.0,0.000244508,0.00216,-0.04257,0.01635,-0.00879
13,14,37469.0,266.9,0.000351311,0.00309,0.04556,-0.01490,-0.02810
14,15,39114.2,255.7,0.001090444,0.00918,0.00008,0.08036,-0.05215
15,16,39278.2,254.6,0.001948374,0.01633,0.04036,0.10676,-0.05748
16,17,40770.6,245.3,0.001633088,0.01319,0.05335,0.09598,0.03359
17,18,40961.0,244.1,0.014182814,0.11399,-0.33058,0.02108,0.06529
18,19,42308.0,236.4,0.001786501,0.01390,0.03741,0.08976,-0.06667
19,20,42686.6,234.3,0.007557178,0.05828,-0.21409,0.04247,0.10317
