,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,20292.0,492.8,0.012385397,0.20094,0.21520,-0.08603,-0.38370
1,2,25594.2,390.7,0.000192421,0.00248,-0.03711,0.03047,-0.01300
2,3,26166.7,382.2,0.000787100,0.00990,-0.05332,-0.08400,-0.00185
3,4,28514.6,350.7,0.000472714,0.00546,0.03637,-0.04799,0.04279
4,5,29693.1,336.8,0.000430190,0.00477,0.00570,-0.02574,0.06383
5,6,30085.0,332.4,0.001477034,0.01616,0.10546,0.00349,0.07091
6,7,31306.9,319.4,0.003445789,0.03623,-0.03848,0.02766,-0.18436
7,8,31926.1,313.2,0.001235942,0.01274,0.09228,0.02959,0.05792
8,9,33126.2,301.9,0.001319924,0.01312,0.05121,-0.06908,-0.07565
9,10,33224.4,301.0,0.004695410,0.04653,0.17755,0.01879,0.12103
10,11,34785.4,287.5,0.000809492,0.00766,-0.05858,-0.06473,0.00627
11,12,35831.5,279.1,0.000239392,0.00220,0.00771,0.04589,-0.00581
12,13,36886.2,271.1,0.005273994,0.04707,0.18405,-0.04149,-0.10713
13,14,37734.7,265.0,0.011418493,0.09962,0.11162,0.27063,-0.11798
14,15,39086.4,255.8,0.002102068,0.01771,-0.11509,0.04439,-0.04988
15,16,39531.8,253.0,0.002539663,0.02115,-0.07028,-0.11377,-0.05715
16,17,39714.1,251.8,0.025699729,0.21304,0.43064,0.00599,0.16599
17,18,40416.5,247.4,0.015948466,0.12991,0.21265,-0.17780,0.23038
18,19,40902.6,244.5,0.006379257,0.05134,-0.06144,0.14982,-0.15850
19,20,41960.2,238.3,0.001101758,0.00864,0.08455,-0.01469,-0.03576
