,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8573.3,1166.4,0.001705462,0.06549,0.01516,-0.15988,-0.19925
1,2,11188.0,893.8,0.009260268,0.27249,-0.06630,-0.04730,0.51561
2,3,12972.2,770.9,0.004749751,0.12054,0.00458,0.30199,0.17124
3,4,15522.8,644.2,0.015754784,0.33413,0.13882,0.31173,-0.46657
4,5,16607.4,602.1,0.002066533,0.04097,0.02582,0.19984,0.01907
5,6,18002.1,555.5,0.055896190,1.02220,0.07805,1.00526,-0.07452
6,7,20036.5,499.1,0.002809473,0.04616,-0.12442,0.17076,0.03900
7,8,20402.4,490.1,0.004981609,0.08038,0.25458,0.12414,0.01268
8,9,24994.1,400.1,0.012434969,0.16379,0.02699,-0.32875,-0.23448
9,10,26398.1,378.8,0.340267414,4.24349,-0.23393,-1.88209,0.80405
10,11,26674.7,374.9,0.001951278,0.02408,0.03922,-0.14903,-0.01831
11,12,27390.4,365.1,0.044734922,0.53768,0.24500,0.57467,-0.38394
12,13,27881.1,358.7,0.143367845,1.69285,0.43226,1.07979,-0.58314
13,14,29865.4,334.8,0.015735534,0.17346,-0.08532,-0.37814,0.15227
14,15,31390.8,318.6,0.015043016,0.15776,-0.12765,-0.34035,0.16009
15,16,31719.2,315.3,0.016807454,0.17444,-0.11686,-0.36654,0.16259
16,17,31731.9,315.1,0.005521057,0.05728,-0.03336,-0.20537,0.11827
17,18,32682.5,306.0,0.000176388,0.00178,-0.02208,0.03574,-0.00345
18,19,32740.6,305.4,0.001114950,0.01121,-0.02907,-0.09808,0.02731
19,20,33795.9,295.9,0.009538993,0.09292,-0.00210,0.26748,-0.14618
