,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7130.7,1402.4,0.000018809,0.00087,0.01748,-0.00159,0.02367
1,2,12591.6,794.2,0.002388287,0.06244,-0.01299,-0.10172,-0.22788
2,3,19434.2,514.6,0.000020774,0.00035,-0.01096,-0.01351,0.00702
3,4,20287.7,492.9,0.029270609,0.47498,0.38916,0.42500,-0.37804
4,5,25201.3,396.8,0.005050080,0.06597,0.21483,-0.13659,0.03410
5,6,26232.2,381.2,0.000011355,0.00014,0.00987,-0.00671,0.00036
6,7,26786.0,373.3,0.008721563,0.10719,-0.29900,0.06039,0.11893
7,8,28219.3,354.4,0.008294808,0.09677,0.24133,0.13459,-0.14289
8,9,28654.3,349.0,0.000318632,0.00366,0.01719,0.01159,-0.05684
9,10,28760.5,347.7,0.002415746,0.02765,0.03718,-0.15248,0.05496
10,11,31494.3,317.5,0.000759269,0.00794,-0.08227,0.03167,-0.01283
11,12,31616.6,316.3,0.000557111,0.00580,0.02284,-0.06688,0.02839
12,13,31748.6,315.0,0.002072693,0.02149,-0.11700,-0.04777,0.07430
13,14,31955.7,312.9,0.000256491,0.00264,0.01422,-0.04869,-0.00833
14,15,32247.4,310.1,0.017741364,0.18112,-0.23575,-0.25305,0.24800
15,16,33876.2,295.2,0.000110000,0.00107,0.00953,0.02128,-0.02292
16,17,34172.9,292.6,0.040135061,0.38665,-0.30136,-0.41676,0.34950
17,18,35721.4,279.9,0.169884504,1.56567,-0.79548,-0.73945,0.62137
18,19,36109.5,276.9,0.098665538,0.89954,-0.47238,-0.63531,0.52228
19,20,36769.7,272.0,0.066675127,0.59697,-0.50879,-0.43234,0.38882
