,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6628.0,1508.8,0.008128363,0.40374,0.51598,-0.20708,-0.30760
1,2,7921.3,1262.4,0.000421906,0.01753,-0.03042,0.11966,0.04785
2,3,9615.1,1040.0,0.001969919,0.06745,0.19090,-0.15333,-0.08657
3,4,10037.9,996.2,0.004041396,0.13255,-0.19286,0.14907,0.27042
4,5,11558.0,865.2,0.001811128,0.05159,0.06832,-0.20063,0.08166
5,6,11867.3,842.6,0.002618508,0.07264,0.19571,-0.14459,-0.11590
6,7,12050.8,829.8,0.001772318,0.04842,-0.07847,0.13913,0.15134
7,8,14376.4,695.6,0.005648081,0.12934,0.12151,-0.33816,-0.01484
8,9,16258.6,615.1,0.153514565,3.10844,-0.17128,-1.74738,0.16058
9,10,17302.3,578.0,0.000204131,0.00388,-0.03197,0.04365,0.03094
10,11,17996.6,555.7,0.109059664,1.99503,0.02229,1.39385,-0.22744
11,12,25887.9,386.3,0.012788567,0.16263,-0.25875,0.01082,0.30913
12,13,27134.8,368.5,0.057808713,0.70136,-0.65869,0.06799,-0.51270
13,14,28072.0,356.2,0.007130200,0.08362,-0.18916,-0.00412,-0.21868
14,15,28711.7,348.3,0.003338304,0.03828,0.10610,-0.03995,0.15945
15,16,29144.8,343.1,0.000201157,0.00227,-0.04466,0.01508,-0.00707
16,17,31251.7,320.0,0.002638681,0.02780,0.13101,-0.10238,-0.01224
17,18,31273.2,319.8,0.000322344,0.00339,0.03982,-0.04166,-0.00850
18,19,31866.6,313.8,0.001019111,0.01053,0.09344,-0.03430,0.02491
19,20,32534.5,307.4,0.001820630,0.01842,-0.04476,-0.02284,0.12608
