,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6389.7,1565.0,0.000002217,0.00011,0.00795,-0.00600,-0.00388
1,2,14249.5,701.8,0.000090295,0.00209,0.00479,0.00901,0.04452
2,3,19344.0,517.0,0.000032042,0.00055,-0.00782,0.01314,-0.01765
3,4,20913.9,478.2,0.001296924,0.02042,-0.04767,-0.02056,-0.13312
4,5,21646.9,462.0,0.010421890,0.15850,0.04331,0.06960,0.38959
5,6,22574.6,443.0,0.003406068,0.04967,-0.01109,-0.10182,-0.19794
6,7,22658.0,441.3,0.066417543,0.96502,-0.20423,-0.11520,-0.95396
7,8,27873.8,358.8,0.001926268,0.02275,0.09566,-0.09878,0.06199
8,9,28007.8,357.0,0.000949385,0.01116,-0.03475,0.00032,0.09976
9,10,30588.5,326.9,0.025035718,0.26945,-0.09120,-0.03474,-0.50983
10,11,32761.6,305.2,0.001865300,0.01874,-0.12939,0.04471,0.00135
11,12,33693.8,296.8,0.000000437,0.00000,0.00152,-0.00094,-0.00104
12,13,36281.1,275.6,0.002972354,0.02697,0.12272,-0.10812,0.01486
13,14,37096.6,269.6,0.002293563,0.02035,0.06129,0.11767,-0.05244
14,15,37700.8,265.2,0.030638057,0.26754,0.13741,0.03984,0.49706
15,16,37893.8,263.9,0.009316229,0.08094,-0.19591,-0.19683,0.06178
16,17,39297.6,254.5,0.000027517,0.00023,-0.00782,0.00339,-0.01257
17,18,39436.9,253.6,0.000030828,0.00026,-0.01131,0.00744,-0.00861
18,19,41048.8,243.6,0.008472254,0.06795,0.23670,-0.06112,0.09047
19,20,41182.0,242.8,0.006261942,0.05006,-0.06936,-0.21243,0.01107
