,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6807.6,1469.0,0.000235531,0.01139,-0.09645,0.04430,0.01122
1,2,9570.9,1044.8,0.000002175,0.00007,0.00738,0.00406,-0.00199
2,3,15606.1,640.8,0.018449400,0.38919,0.41419,-0.44433,-0.14215
3,4,17605.3,568.0,0.013255513,0.24787,-0.20793,-0.44841,0.05970
4,5,18513.7,540.1,0.061689953,1.09697,-0.99115,0.10232,0.32269
5,6,21113.7,473.6,0.016829898,0.26242,-0.39194,0.29420,0.14916
6,7,21503.9,465.0,0.180776255,2.76758,1.48098,-0.66760,-0.35860
7,8,22180.9,450.8,0.003891778,0.05776,0.18179,0.00452,0.15714
8,9,25144.7,397.7,0.002427612,0.03178,-0.17226,-0.03825,-0.02542
9,10,28423.1,351.8,0.002259093,0.02617,-0.16172,-0.00300,-0.00194
10,11,29257.1,341.8,0.196790829,2.21436,-1.39075,0.52905,-0.01668
11,12,32915.0,303.8,0.000258395,0.00258,-0.04162,0.01017,-0.02736
12,13,34821.1,287.2,0.116005599,1.09676,0.94499,-0.44446,-0.07884
13,14,35287.2,283.4,0.022784858,0.21257,0.42234,-0.13191,-0.12962
14,15,35515.6,281.6,0.008846736,0.08200,0.16276,-0.21773,0.09003
15,16,35791.5,279.4,0.013228465,0.12168,0.32760,-0.08705,0.08233
16,17,37498.0,266.7,0.000172824,0.00152,-0.02556,-0.02443,0.01636
17,18,38910.0,257.0,0.007572707,0.06407,-0.21225,0.12727,0.05314
18,19,39452.4,253.5,0.000862898,0.00720,-0.02409,-0.07129,0.03921
19,20,39923.3,250.5,0.003920264,0.03233,0.17198,-0.03968,-0.03428
