,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9295.6,1075.8,0.002303227,0.08157,-0.00866,-0.10464,0.26560
1,2,11482.8,870.9,0.000006596,0.00019,0.00773,-0.01033,-0.00474
2,3,12470.9,801.9,0.002890352,0.07630,0.12348,0.24403,-0.03876
3,4,17765.2,562.9,0.000279245,0.00517,-0.03341,0.04717,0.04281
4,5,22720.3,440.1,0.072619217,1.05224,-0.04123,-0.32213,0.97302
5,6,24231.5,412.7,0.020684106,0.28102,-0.15961,-0.05161,-0.50287
6,7,26652.4,375.2,0.000000957,0.00001,-0.00062,0.00119,-0.00316
7,8,27284.3,366.5,0.017966068,0.21678,0.13399,0.07338,0.43982
8,9,29522.3,338.7,0.004063308,0.04531,-0.08513,-0.18719,-0.05500
9,10,30055.4,332.7,0.012386504,0.13568,-0.24599,-0.22517,-0.15639
10,11,30330.6,329.7,0.001018472,0.01105,-0.03220,-0.06103,-0.07933
11,12,30528.7,327.6,0.001882970,0.02031,0.07951,0.07983,0.08724
12,13,30869.5,323.9,0.002646770,0.02823,-0.10091,-0.04967,-0.12481
13,14,31206.0,320.5,0.137363148,1.44913,-0.41137,-0.58220,-0.97003
14,15,32434.9,308.3,0.000155685,0.00158,0.02282,0.03023,0.01208
15,16,32975.0,303.3,0.000235732,0.00235,0.01338,0.02235,0.04092
16,17,34835.8,287.1,0.000750680,0.00709,-0.05012,0.02542,-0.06274
17,18,35698.1,280.1,0.000945060,0.00872,-0.04553,-0.02049,-0.07889
18,19,35912.7,278.5,0.005589748,0.05124,0.04086,0.07349,0.21017
19,20,37691.6,265.3,0.003504116,0.03061,-0.06553,0.01326,-0.16167
