,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18753.1,533.2,0.010398431,0.18255,-0.19934,-0.37777,0.01007
1,2,24281.9,411.8,0.003623422,0.04913,-0.02836,-0.21953,-0.01127
2,3,26062.1,383.7,0.000293904,0.00371,-0.03828,0.02017,0.04290
3,4,26200.3,381.7,0.003696252,0.04644,-0.07574,0.20148,0.01060
4,5,27804.0,359.7,0.004294667,0.05085,0.13736,-0.17719,-0.02421
5,6,30081.2,332.4,0.002479954,0.02714,0.11049,0.03114,-0.11816
6,7,31032.2,322.2,0.003355944,0.03560,-0.01670,-0.04131,-0.18335
7,8,31254.5,320.0,0.003856069,0.04062,-0.08892,-0.07908,0.16265
8,9,31806.9,314.4,0.003476862,0.03599,-0.10941,0.15451,-0.01193
9,10,32477.7,307.9,0.003517907,0.03566,-0.02878,-0.07799,0.16955
10,11,32947.7,303.5,0.009420099,0.09413,-0.13708,-0.07762,0.26327
11,12,33785.0,296.0,0.002370187,0.02310,-0.03780,0.13044,-0.06821
12,13,34034.1,293.8,0.005403671,0.05227,0.20664,-0.09692,-0.01324
13,14,34851.5,286.9,0.009240818,0.08729,0.20197,-0.07255,-0.20306
14,15,35887.5,278.6,0.003155346,0.02895,0.16636,-0.00989,-0.03423
15,16,36122.1,276.8,0.006568397,0.05986,0.12008,0.21280,-0.01269
16,17,36541.4,273.7,0.003706423,0.03339,0.17293,0.03570,-0.04702
17,18,36824.7,271.6,0.007424075,0.06637,-0.25533,-0.00373,0.03410
18,19,38675.9,258.6,0.003168232,0.02697,0.01131,-0.15341,0.05750
19,20,39104.0,255.7,0.000766303,0.00645,0.02170,-0.07563,0.01615
