,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5747.1,1740.0,0.000140594,0.00805,0.06800,-0.01947,-0.05524
1,2,11374.4,879.2,0.000009481,0.00027,-0.00808,0.01422,-0.00262
2,3,13537.4,738.7,0.005705948,0.13876,-0.33206,-0.06600,0.15536
3,4,15165.0,659.4,0.008814831,0.19136,-0.41225,-0.09554,0.11082
4,5,16810.0,594.9,0.001295721,0.02538,-0.01486,0.15453,0.03569
5,6,18363.5,544.6,0.000396994,0.00712,0.02129,-0.06649,-0.04737
6,7,19894.3,502.7,0.007799384,0.12906,0.02801,0.33039,0.13829
7,8,20073.9,498.2,0.137393711,2.25326,0.01754,1.41078,0.51248
8,9,21579.9,463.4,0.017767409,0.27105,0.23096,-0.46446,-0.04457
9,10,23815.4,419.9,0.000263343,0.00364,0.02824,-0.04396,-0.03017
10,11,24890.0,401.8,0.002606642,0.03448,-0.00531,0.18514,-0.01312
11,12,27965.5,357.6,0.000577538,0.00680,0.04409,-0.06942,-0.00597
12,13,30184.4,331.3,0.306471722,3.34259,0.61015,-1.70756,-0.23353
13,14,33452.6,298.9,0.004823454,0.04747,-0.04224,0.20782,0.04997
14,15,33768.1,296.1,0.008426668,0.08215,0.01934,-0.27810,-0.06665
15,16,33875.2,295.2,0.035924705,0.34913,0.12267,-0.55983,-0.14378
16,17,34293.4,291.6,0.000373681,0.00359,-0.01394,0.05773,0.00773
17,18,34767.6,287.6,0.001412048,0.01337,-0.03847,-0.06528,-0.08734
18,19,35014.0,285.6,0.000478789,0.00450,0.05814,-0.03015,0.01456
19,20,36441.8,274.4,0.000690015,0.00623,-0.03244,0.07144,0.00881
