,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14254.9,701.5,0.000046977,0.00108,0.01951,0.02647,0.00182
1,2,20654.5,484.2,0.000007006,0.00011,0.00637,-0.00744,0.00397
2,3,23279.0,429.6,0.000927862,0.01312,0.06895,0.08724,0.02751
3,4,25413.9,393.5,0.000664418,0.00861,0.05162,-0.05443,-0.05458
4,5,25535.7,391.6,0.000055497,0.00072,-0.01096,0.01423,0.01982
5,6,28103.9,355.8,0.011650355,0.13647,-0.22973,0.28926,0.00518
6,7,28568.2,350.0,0.000015707,0.00018,-0.01015,0.00849,-0.00244
7,8,29384.4,340.3,0.000483852,0.00542,-0.06014,0.04038,-0.01316
8,9,30672.1,326.0,0.001393171,0.01495,0.05217,-0.10622,0.03079
9,10,31003.3,322.5,0.068806604,0.73063,-0.56809,0.56357,-0.30050
10,11,32557.1,307.2,0.000213360,0.00216,0.02211,0.02521,0.03214
11,12,33259.3,300.7,0.000401579,0.00397,0.04280,-0.04624,0.00224
12,13,33410.9,299.3,0.002241679,0.02209,-0.09094,-0.11557,0.02149
13,14,35381.9,282.6,0.009049826,0.08420,-0.14950,-0.16347,-0.18744
14,15,36349.6,275.1,0.000002532,0.00002,0.00246,-0.00388,0.00135
15,16,36673.8,272.7,0.018939717,0.17002,0.17539,-0.16398,0.33521
16,17,37184.1,268.9,0.016387221,0.14509,0.18905,-0.21672,-0.24975
17,18,37603.8,265.9,0.004665540,0.04085,0.13645,-0.08615,-0.12167
18,19,38004.0,263.1,0.004136348,0.03583,0.08944,-0.09137,-0.13958
19,20,42288.8,236.5,0.024419934,0.19011,-0.27415,0.25872,-0.21912
