,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2971.4,3365.4,0.000223489,0.02476,-0.12540,-0.08412,-0.04425
1,2,6024.7,1659.8,0.020622157,1.12687,-0.87621,-0.59890,0.02109
2,3,6373.5,1569.0,0.015317121,0.79118,0.76836,0.42502,-0.14198
3,4,9347.8,1069.8,0.001623355,0.05717,0.15771,0.16593,0.06902
4,5,9650.1,1036.3,0.001746437,0.05958,0.22655,0.08760,-0.02411
5,6,14959.5,668.5,0.010695195,0.23537,0.09035,0.12020,0.46125
6,7,15422.1,648.4,0.004217872,0.09004,-0.03610,0.04803,-0.29399
7,8,17889.7,559.0,0.006825801,0.12561,-0.19632,0.03918,0.29246
8,9,21429.4,466.6,0.006902795,0.10605,0.03710,-0.14617,-0.28862
9,10,22270.2,449.0,0.001031122,0.01524,0.10785,0.05719,0.01846
10,11,23562.0,424.4,0.057879955,0.80871,0.10109,-0.24387,-0.85966
11,12,25063.3,399.0,0.141416918,1.85754,-0.60250,1.21196,0.16030
12,13,25301.5,395.2,0.012958604,0.16861,-0.18016,0.36570,0.04917
13,14,25733.3,388.6,0.011476291,0.14682,-0.13230,0.22411,0.28123
14,15,27130.2,368.6,0.000929121,0.01127,0.01889,-0.03761,-0.09748
15,16,27764.6,360.2,0.002157507,0.02558,-0.00922,0.14947,0.05616
16,17,29101.7,343.6,0.000705374,0.00798,-0.02396,0.00631,0.08582
17,18,29527.6,338.7,0.001392250,0.01552,0.07726,0.02734,0.09384
18,19,32358.3,309.0,0.001959566,0.01994,0.12709,0.06129,0.00525
19,20,32520.8,307.5,0.000241553,0.00245,-0.03215,-0.03593,-0.01098
