,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14572.1,686.2,0.000198342,0.00448,-0.03841,-0.05198,-0.01745
1,2,18344.6,545.1,0.003952011,0.07092,-0.26042,-0.03295,-0.04491
2,3,24302.6,411.5,0.008002349,0.10840,0.23171,-0.13204,0.19307
3,4,27286.1,366.5,0.000116331,0.00140,0.00697,-0.02420,-0.02774
4,5,30800.4,324.7,0.000710936,0.00760,-0.06791,0.03236,-0.04404
5,6,33286.3,300.4,0.004309487,0.04262,0.02408,-0.17488,-0.10704
6,7,34414.9,290.6,0.000471041,0.00451,-0.02499,-0.02224,0.05820
7,8,36086.8,277.1,0.100903607,0.92052,0.08392,0.95419,0.05485
8,9,40174.7,248.9,0.002340232,0.01918,0.09120,-0.07082,-0.07645
9,10,41451.8,241.2,0.006797773,0.05399,0.07878,0.01478,-0.21809
10,11,41770.3,239.4,0.010695490,0.08430,-0.19050,-0.04465,0.21450
11,12,43156.9,231.7,0.034446700,0.26277,0.17280,0.48155,0.03186
12,13,46037.2,217.2,0.007965726,0.05696,-0.20244,-0.01915,-0.12495
13,14,47204.6,211.8,0.064802513,0.45194,0.02494,-0.67072,-0.03818
14,15,48864.0,204.6,0.021669014,0.14599,0.07250,0.36175,0.09935
15,16,49480.7,202.1,0.014424497,0.09597,-0.01429,0.30713,-0.03794
16,17,49768.8,200.9,0.003125481,0.02067,0.03797,0.13860,0.00485
17,18,51064.5,195.8,0.000337797,0.00218,-0.02207,0.03274,-0.02488
18,19,51925.6,192.6,0.003829237,0.02428,0.02149,-0.15420,0.00615
19,20,52250.3,191.4,0.001118532,0.00705,-0.00815,-0.08239,-0.01388
