,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3050.9,3277.7,0.000006214,0.00067,-0.02316,0.00897,0.00733
1,2,7584.7,1318.4,0.000039686,0.00172,-0.03744,0.01780,0.00186
2,3,14187.0,704.9,0.005042575,0.11701,0.14873,0.27786,0.13299
3,4,21407.4,467.1,0.006332889,0.09739,0.08808,0.26866,-0.13211
4,5,24465.3,408.7,0.004885194,0.06574,-0.02735,0.15673,-0.20106
5,6,26462.6,377.9,0.002843455,0.03537,0.15800,-0.03416,-0.09614
6,7,27599.8,362.3,0.032674323,0.38974,0.03783,0.15701,-0.60304
7,8,32286.4,309.7,0.003537506,0.03607,-0.10822,-0.04358,-0.14987
8,9,33603.0,297.6,0.005001700,0.04900,0.19686,-0.09347,-0.03889
9,10,33840.4,295.5,0.007783779,0.07572,-0.09369,-0.11460,0.23197
10,11,35641.3,280.6,0.010656823,0.09844,-0.11112,-0.10200,-0.27511
11,12,36536.4,273.7,0.003586416,0.03232,0.10703,0.08087,0.11967
12,13,38118.3,262.3,0.004134160,0.03570,-0.05430,-0.05822,-0.17137
13,14,39168.6,255.3,0.001458365,0.01226,-0.00189,0.09078,0.06334
14,15,39238.1,254.9,0.028367806,0.23801,-0.11261,-0.28144,0.38225
15,16,39882.8,250.7,0.016199348,0.13372,0.04737,0.14599,0.33191
16,17,41187.5,242.8,0.005069489,0.04052,-0.03179,0.10047,-0.17151
17,18,41331.5,241.9,0.008425614,0.06711,0.07281,0.10380,-0.22591
18,19,41945.8,238.4,0.017299540,0.13578,0.02665,0.05512,-0.36335
19,20,42452.8,235.6,0.008926192,0.06922,0.12750,0.20082,0.11240
