,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7017.4,1425.0,0.000013480,0.00063,-0.01791,0.01054,-0.01417
1,2,10368.6,964.4,0.005245622,0.16655,-0.19649,-0.34482,-0.09510
2,3,13434.0,744.4,0.008995923,0.22045,-0.38417,-0.21905,-0.15775
3,4,16043.7,623.3,0.000024590,0.00050,-0.02053,-0.00909,0.00055
4,5,21235.6,470.9,0.002057947,0.03190,0.13776,0.08380,-0.07683
5,6,21385.5,467.6,0.000891283,0.01372,0.11048,0.02645,-0.02856
6,7,22649.0,441.5,0.169358994,2.46169,1.06230,1.14358,-0.15949
7,8,25375.6,394.1,0.005767112,0.07482,0.21335,-0.07371,0.15449
8,9,27098.6,369.0,0.049796338,0.60496,0.46630,0.61787,-0.07593
9,10,27212.9,367.5,0.139280867,1.68497,0.87182,0.95712,-0.09393
10,11,29886.7,334.6,0.006826582,0.07520,0.13728,-0.19003,-0.14226
11,12,29974.0,333.6,0.000007158,0.00008,-0.00428,0.00627,0.00458
12,13,31069.0,321.9,0.009842119,0.10429,-0.03493,0.24046,0.21271
13,14,31256.8,319.9,0.007568259,0.07971,0.11348,0.07712,0.24676
14,15,33007.1,303.0,0.000004101,0.00004,-0.00470,-0.00337,0.00273
15,16,33499.0,298.5,0.000915095,0.00899,0.00565,0.07027,0.06343
16,17,34102.2,293.2,0.001454780,0.01404,-0.02254,0.00842,0.11604
17,18,34802.7,287.3,0.000654642,0.00619,-0.07720,0.01513,-0.00176
18,19,35859.5,278.9,0.010836787,0.09949,-0.03358,-0.15666,-0.27170
19,20,36553.2,273.6,0.009045082,0.08146,-0.05345,-0.01888,-0.27973
