,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12548.4,796.9,0.000002902,0.00008,0.00580,-0.00547,0.00355
1,2,22043.7,453.6,0.000000861,0.00001,-0.00079,-0.00335,0.00100
2,3,23826.3,419.7,0.168400660,2.32682,-1.17358,-0.96970,0.09598
3,4,26986.4,370.6,0.013484701,0.16450,-0.32545,-0.17564,0.16653
4,5,29481.4,339.2,0.000169871,0.00190,0.02202,-0.00558,-0.03716
5,6,29531.7,338.6,0.000004507,0.00005,0.00017,0.00646,-0.00291
6,7,29996.0,333.4,0.000122927,0.00135,-0.02380,-0.02756,-0.00478
7,8,33837.3,295.5,0.000109407,0.00106,0.02803,-0.00704,0.01514
8,9,35048.1,285.3,0.003342028,0.03139,0.13602,0.10754,-0.03640
9,10,35301.0,283.3,0.117798764,1.09857,0.82595,0.59451,-0.25086
10,11,36236.8,276.0,0.034406928,0.31259,-0.20981,-0.39990,-0.32962
11,12,36450.6,274.3,0.001479016,0.01336,-0.04434,0.10228,-0.03053
12,13,36914.6,270.9,0.008972989,0.08002,0.06839,0.19423,0.19396
13,14,39000.0,256.4,0.016760825,0.14148,-0.28772,-0.18690,0.15418
14,15,39039.0,256.2,0.003004163,0.02533,0.15580,0.01563,-0.02855
15,16,39066.9,256.0,0.002940793,0.02478,-0.13162,-0.07024,0.05023
16,17,39479.3,253.3,0.000097270,0.00081,-0.02251,-0.01653,0.00559
17,18,40047.0,249.7,0.133399769,1.09663,-0.78611,-0.68659,0.08521
18,19,40051.4,249.7,0.013953550,0.11469,0.25257,0.22324,-0.03266
19,20,41782.2,239.3,0.093904051,0.73989,-0.59941,-0.61213,-0.07685
