,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6738.0,1484.1,0.000589977,0.02883,0.05105,-0.15702,-0.03955
1,2,7122.4,1404.0,0.015821861,0.73132,0.08254,0.83549,0.16265
2,3,8942.5,1118.2,0.004284965,0.15775,-0.35423,0.16740,0.06518
3,4,9983.2,1001.7,0.024477695,0.80719,0.49265,0.73702,0.14588
4,5,10657.6,938.3,0.005955548,0.18397,-0.11389,-0.40985,-0.05498
5,6,12647.8,790.7,0.002642547,0.06878,-0.25923,-0.01859,-0.03518
6,7,13466.4,742.6,0.009541473,0.23326,0.19416,-0.43390,-0.08539
7,8,13633.8,733.5,0.004722066,0.11402,0.32028,0.00286,0.10694
8,9,19021.0,525.7,0.211820010,3.66614,1.85800,0.46201,-0.02303
9,10,19387.5,515.8,0.021662052,0.36784,0.59188,0.13232,-0.00241
10,11,24136.6,414.3,0.003487066,0.04756,0.16197,0.12318,0.07845
11,12,26718.2,374.3,0.010056422,0.12391,-0.26176,-0.19869,0.12616
12,13,27650.5,361.7,0.011956736,0.14236,-0.14417,0.34666,-0.03743
13,14,31801.1,314.5,0.004747166,0.04914,-0.03198,0.04001,-0.21568
14,15,32697.6,305.8,0.002587373,0.02605,0.14647,0.06346,-0.02386
15,16,32882.9,304.1,0.007235154,0.07244,0.18698,0.09423,0.16910
16,17,33381.7,299.6,0.026842738,0.26472,0.51172,0.05121,-0.01567
17,18,33631.3,297.3,0.000228929,0.00224,0.03047,0.01503,0.03296
18,19,33689.9,296.8,0.007374256,0.07206,0.26516,0.04038,-0.01082
19,20,33868.6,295.3,0.000261344,0.00254,0.04437,0.01915,-0.01433
