,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4303.8,2323.5,0.006234063,0.47687,0.32729,-0.59760,-0.11234
1,2,8039.6,1243.8,0.011354485,0.46495,-0.63082,0.25778,0.02378
2,3,9500.2,1052.6,0.002171324,0.07524,0.03484,-0.26491,0.06205
3,4,9984.9,1001.5,0.003452660,0.11384,0.01147,0.18450,0.28225
4,5,10163.1,984.0,0.016842681,0.54558,-0.16769,0.40429,0.59499
5,6,13220.7,756.4,0.012947157,0.32240,0.01884,0.15431,0.54611
6,7,13943.9,717.2,0.017891545,0.42242,0.19967,-0.28911,0.54677
7,8,14775.1,676.8,0.009918352,0.22100,0.05601,-0.01617,0.46647
8,9,15048.0,664.5,0.007429042,0.16253,-0.15579,0.17997,-0.32537
9,10,19546.4,511.6,0.000712574,0.01200,0.03783,0.07887,-0.06596
10,11,20999.4,476.2,0.014626305,0.22930,-0.21280,0.33490,0.26806
11,12,21464.8,465.9,0.016547326,0.25379,0.47194,-0.12923,-0.11985
12,13,22921.1,436.3,0.097005651,1.39327,0.42373,-0.10080,1.09707
13,14,23337.1,428.5,0.008365868,0.11802,0.21702,-0.10652,0.24407
14,15,26726.2,374.2,0.000813602,0.01002,0.02868,0.09562,-0.00745
15,16,26776.9,373.5,0.000686123,0.00844,-0.03431,-0.03523,0.07757
16,17,27630.3,361.9,0.004074069,0.04854,-0.07263,-0.20260,0.04712
17,18,28025.4,356.8,0.078844982,0.92619,0.38356,-0.12631,-0.87356
18,19,28152.2,355.2,0.004063187,0.04751,-0.08029,0.02133,0.20153
19,20,28290.4,353.5,0.002027823,0.02360,-0.14201,0.05470,0.02090
