,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9153.0,1092.5,0.002884014,0.10373,0.07081,0.26552,0.16797
1,2,12347.2,809.9,0.000002182,0.00006,-0.00249,-0.00063,0.00718
2,3,13313.7,751.1,0.003292395,0.08141,0.03543,-0.26315,0.10444
3,4,23429.8,426.8,0.102626775,1.44201,-0.25009,-0.94500,-0.69745
4,5,26467.2,377.8,0.003321836,0.04132,-0.12746,-0.04762,-0.15102
5,6,27348.2,365.7,0.000428646,0.00516,-0.05594,0.01091,-0.04372
6,7,29314.5,341.1,0.002560177,0.02875,-0.07511,0.01759,-0.15100
7,8,29947.7,333.9,0.184661536,2.02997,-0.45249,0.04769,-1.35016
8,9,30330.1,329.7,0.000179156,0.00194,0.01408,-0.00922,-0.04076
9,10,31939.6,313.1,0.005962499,0.06146,-0.15103,-0.01676,-0.19587
10,11,32576.4,307.0,0.006490087,0.06559,-0.15659,0.04153,-0.19835
11,12,33811.3,295.8,0.009211647,0.08969,-0.15512,0.01086,-0.25595
12,13,34772.7,287.6,0.004406689,0.04172,-0.09654,-0.00442,-0.17994
13,14,35172.5,284.3,0.000475259,0.00445,0.00027,-0.01018,-0.06591
14,15,35841.1,279.0,0.000412897,0.00379,0.04395,-0.01514,0.04040
15,16,36823.9,271.6,0.004230270,0.03782,-0.08492,-0.01553,-0.17426
16,17,37377.9,267.5,0.000231458,0.00204,-0.03044,-0.02123,0.02571
17,18,38154.4,262.1,0.041642124,0.35931,0.18889,0.25899,0.50651
18,19,38429.6,260.2,0.001145825,0.00982,-0.09831,0.00008,0.01228
19,20,40853.1,244.8,0.004370003,0.03522,-0.09213,-0.02701,-0.16124
