,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9288.9,1076.5,0.002580510,0.09146,-0.03983,-0.14698,-0.26128
1,2,11646.4,858.6,0.000012285,0.00035,-0.01719,0.00342,0.00633
2,3,12100.6,826.4,0.003585922,0.09756,0.13868,0.05589,-0.27423
3,4,22507.9,444.3,0.018458605,0.26998,0.07317,0.34991,0.37709
4,5,23327.3,428.7,0.088609337,1.25052,0.28995,0.61694,0.88648
5,6,29573.8,338.1,0.021587113,0.24031,-0.37072,-0.31916,-0.03182
6,7,29958.4,333.8,0.045290480,0.49770,-0.44521,-0.54086,-0.08343
7,8,30518.7,327.7,0.004108324,0.04432,-0.13570,-0.15930,-0.02294
8,9,30963.9,323.0,0.118157768,1.25627,0.68215,0.88916,0.01851
9,10,32367.3,309.0,0.002711497,0.02758,0.09398,0.12738,-0.05021
10,11,33228.8,300.9,0.000222938,0.00221,-0.03055,-0.03124,-0.01732
11,12,33471.9,298.8,0.005217553,0.05132,0.10369,0.19432,-0.05295
12,13,35068.0,285.2,0.004547303,0.04269,-0.18345,-0.08347,-0.04548
13,14,36173.9,276.4,0.000106345,0.00097,0.02632,-0.00454,0.01595
14,15,37440.2,267.1,0.030646396,0.26947,-0.28520,-0.37258,-0.22208
15,16,38529.9,259.5,0.000698142,0.00597,-0.05233,0.04738,-0.03134
16,17,39154.3,255.4,0.018246425,0.15342,-0.12313,-0.31293,-0.20082
17,18,39346.7,254.2,0.017430162,0.14584,-0.20241,-0.29488,-0.13385
18,19,39783.8,251.4,0.001177551,0.00974,0.05911,0.06483,0.04524
19,20,40060.5,249.6,0.004754403,0.03907,-0.01026,-0.19132,-0.04861
