,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9635.4,1037.8,0.002615277,0.08936,-0.11882,0.05896,-0.26788
1,2,12071.9,828.4,0.000317539,0.00866,-0.09149,0.01445,-0.00894
2,3,12112.1,825.6,0.002651962,0.07208,-0.25716,0.07644,-0.01025
3,4,23017.6,434.5,0.102514342,1.46623,-0.41514,0.20204,-1.11940
4,5,28211.2,354.5,0.011595862,0.13532,-0.06607,0.01280,0.36165
5,6,28908.2,345.9,0.057346142,0.65307,-0.40008,0.14448,0.68712
6,7,29729.4,336.4,0.001317157,0.01459,0.04020,0.10147,0.05170
7,8,30285.7,330.2,0.123064718,1.33774,-0.61352,0.02673,0.98011
8,9,30712.9,325.6,0.007099300,0.07610,-0.14786,-0.00546,0.23282
9,10,33289.3,300.4,0.005938404,0.05873,-0.11751,0.00690,0.21183
10,11,33692.8,296.8,0.000367621,0.00359,-0.02881,-0.05155,0.01024
11,12,35989.8,277.9,0.000096022,0.00088,0.02011,0.01651,0.01420
12,13,36128.9,276.8,0.001816564,0.01655,-0.06678,-0.09185,-0.06047
13,14,38062.1,262.7,0.008884543,0.07685,0.05725,0.07852,-0.25962
14,15,38346.0,260.8,0.000956216,0.00821,-0.01865,-0.05868,0.06647
15,16,38758.2,258.0,0.045173908,0.38371,0.03573,-0.00367,-0.61840
16,17,39936.8,250.4,0.004466325,0.03682,-0.05824,-0.02062,0.18166
17,18,40388.0,247.6,0.002127466,0.01734,0.06391,0.11514,0.00017
18,19,40740.1,245.5,0.001542456,0.01246,-0.05246,-0.01627,0.09720
19,20,41703.6,239.8,0.006861561,0.05417,0.03982,0.21376,-0.08299
