,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13989.9,714.8,0.000007334,0.00017,0.00179,-0.00567,-0.01171
1,2,19488.2,513.1,0.000303687,0.00513,0.03987,-0.04742,-0.03595
2,3,20440.9,489.2,0.000377347,0.00608,0.00819,-0.07549,0.01767
3,4,26626.3,375.6,0.000016289,0.00020,-0.00296,0.00184,0.01376
4,5,29648.7,337.3,0.000479346,0.00532,-0.06329,0.02154,0.02921
5,6,30576.5,327.0,0.000001416,0.00002,0.00291,0.00088,0.00244
6,7,32095.4,311.6,0.000892504,0.00915,0.04978,-0.08141,0.00703
7,8,33389.1,299.5,0.009976746,0.09837,0.07624,0.14641,0.26669
8,9,33862.9,295.3,0.008350254,0.08118,0.00032,0.28122,0.04577
9,10,34525.8,289.6,0.002686508,0.02562,-0.07169,-0.10294,-0.09940
10,11,35208.5,284.0,0.002488307,0.02327,-0.01258,-0.14665,0.04002
11,12,36301.6,275.5,0.000563159,0.00511,-0.05725,0.03331,-0.02684
12,13,36689.6,272.6,0.098238690,0.88149,-0.81825,0.15840,-0.43228
13,14,37141.7,269.2,0.000054432,0.00048,0.01378,-0.01382,0.01007
14,15,37587.3,266.0,0.005414516,0.04742,0.20339,-0.00112,0.07782
15,16,38080.3,262.6,0.013750665,0.11888,0.05353,-0.33964,0.02569
16,17,38334.4,260.9,0.000001720,0.00001,0.00110,-0.00051,0.00365
17,18,38850.4,257.4,0.001861882,0.01578,-0.02156,0.09069,0.08419
18,19,39400.2,253.8,0.011543841,0.09646,-0.14992,-0.07533,0.26135
19,20,40232.2,248.6,0.000001073,0.00001,0.00083,0.00210,-0.00191
