,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11868.6,842.6,0.001421709,0.03944,-0.16247,0.10301,0.04928
1,2,16155.0,619.0,0.001282753,0.02614,0.00289,-0.08512,0.13743
2,3,19327.5,517.4,0.000064534,0.00110,0.02453,-0.01890,0.01184
3,4,22022.5,454.1,0.004969348,0.07429,0.18728,0.17050,-0.10072
4,5,23209.6,430.9,0.014260107,0.20227,-0.13312,-0.20470,0.37768
5,6,24302.9,411.5,0.004780811,0.06476,0.10765,0.13629,-0.18601
6,7,24963.5,400.6,0.000467895,0.00617,0.05909,0.04832,-0.01855
7,8,26691.5,374.7,0.000722848,0.00892,0.06810,0.06476,-0.00921
8,9,30430.9,328.6,0.000004786,0.00005,-0.00687,-0.00206,0.00064
9,10,32102.7,311.5,0.013104773,0.13439,-0.35485,0.00370,-0.09195
10,11,32683.7,306.0,0.000152894,0.00154,-0.02647,-0.02125,0.01970
11,12,34560.7,289.3,0.007767115,0.07399,-0.16461,-0.20384,-0.07309
12,13,34884.7,286.7,0.000638435,0.00603,-0.02387,-0.06581,-0.03353
13,14,36254.6,275.8,0.001376851,0.01250,0.06582,0.05901,-0.06847
14,15,36398.9,274.7,0.004640648,0.04197,-0.13149,-0.11592,0.10605
15,16,37783.7,264.7,0.003555786,0.03098,-0.02516,0.06575,0.16133
16,17,38230.1,261.6,0.000216383,0.00186,-0.01251,-0.03878,0.01423
17,18,39530.8,253.0,0.013308258,0.11083,0.14287,-0.11776,0.27668
18,19,39925.6,250.5,0.001703038,0.01404,0.04983,-0.08528,0.06548
19,20,41292.1,242.2,0.025862616,0.20620,-0.22718,-0.24658,0.30625
