,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18499.4,540.6,0.001790683,0.03187,-0.17291,0.03977,0.01966
1,2,21642.0,462.1,0.004321978,0.06574,-0.24161,0.06713,0.05349
2,3,28109.3,355.8,0.000519312,0.00608,-0.03171,-0.01764,-0.06903
3,4,28994.6,344.9,0.000003228,0.00004,-0.00560,-0.00052,0.00224
4,5,29169.4,342.8,0.000026432,0.00030,-0.01573,-0.00164,0.00694
5,6,30933.9,323.3,0.005673687,0.06038,-0.23390,-0.02281,0.07179
6,7,33094.0,302.2,0.000209093,0.00208,0.00159,-0.01034,0.04439
7,8,33885.8,295.1,0.000503449,0.00489,-0.03764,0.02198,0.05469
8,9,35775.1,279.5,0.006022156,0.05542,-0.22035,-0.06613,-0.04993
9,10,35934.3,278.3,0.003450387,0.03161,0.03300,0.08729,0.15133
10,11,36180.6,276.4,0.004438325,0.04038,0.14097,-0.04450,0.13614
11,12,36292.9,275.5,0.000038902,0.00035,-0.01798,0.00239,0.00487
12,13,37710.8,265.2,0.002436544,0.02127,0.14366,-0.01294,-0.02155
13,14,38082.8,262.6,0.000358052,0.00310,0.04264,0.00909,-0.03456
14,15,39936.7,250.4,0.005515016,0.04546,-0.20860,-0.03798,0.02248
15,16,41499.9,241.0,0.031472169,0.24966,-0.30952,0.23704,0.31252
16,17,44202.8,226.2,0.030875272,0.22995,-0.21862,-0.23888,-0.35368
17,18,44977.1,222.3,0.008758398,0.06411,-0.21106,-0.11919,-0.07317
18,19,45599.5,219.3,0.003560074,0.02570,-0.06173,-0.06258,-0.13407
19,20,46248.4,216.2,0.005705580,0.04061,0.19538,-0.04920,0.00462
