,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21555.8,463.9,0.016115638,0.24613,-0.47975,-0.08631,-0.09229
1,2,25397.0,393.7,0.000239605,0.00311,-0.04838,0.02641,-0.00824
2,3,26259.6,380.8,0.000457151,0.00573,-0.06355,-0.03595,-0.01998
3,4,28881.7,346.2,0.001747547,0.01992,-0.09285,0.05126,0.09311
4,5,29902.8,334.4,0.003378331,0.03719,0.01240,-0.18975,-0.03214
5,6,30351.2,329.5,0.003003832,0.03258,-0.09532,0.14609,0.04641
6,7,31651.6,315.9,0.005867671,0.06103,-0.21977,0.09606,0.05919
7,8,32612.0,306.6,0.004311698,0.04353,0.15042,0.08950,0.11353
8,9,32730.1,305.5,0.001274919,0.01282,0.05807,0.08561,-0.04607
9,10,33892.6,295.0,0.005884209,0.05716,-0.15124,-0.08240,-0.16581
10,11,35168.0,284.3,0.001061224,0.00993,-0.01973,-0.09113,-0.03522
11,12,35706.3,280.1,0.000213843,0.00197,-0.02483,0.03677,0.00169
12,13,36015.2,277.7,0.000846604,0.00774,0.05676,0.06468,-0.01827
13,14,37058.0,269.8,0.008512037,0.07562,-0.06044,0.19069,0.18869
14,15,37677.6,265.4,0.000770738,0.00673,0.01709,-0.05384,-0.05953
15,16,37904.9,263.8,0.015079038,0.13096,0.14125,-0.23826,-0.23290
16,17,39076.7,255.9,0.017734052,0.14941,-0.08531,0.37335,0.05228
17,18,39958.6,250.3,0.012174512,0.10030,0.11146,0.13411,-0.26438
18,19,40500.0,246.9,0.001115954,0.00907,0.00976,-0.07810,-0.05363
19,20,40906.6,244.5,0.002594609,0.02088,0.00944,-0.10794,0.09560
