,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9026.8,1107.8,0.003825591,0.13952,-0.28697,-0.05491,-0.23272
1,2,12643.4,790.9,0.003534668,0.09204,-0.02170,-0.28760,-0.09410
2,3,16791.2,595.6,0.000365452,0.00717,0.04816,-0.00957,-0.06895
3,4,19244.8,519.6,0.017640200,0.30176,-0.44038,-0.15295,-0.29058
4,5,20527.3,487.2,0.065588089,1.05189,-0.69323,-0.20153,-0.72850
5,6,26074.0,383.5,0.007381272,0.09320,0.25759,-0.02779,0.16147
6,7,26675.2,374.9,0.000480148,0.00593,-0.02633,0.04150,-0.05925
7,8,27652.0,361.6,0.000229349,0.00273,0.04097,-0.00816,0.03139
8,9,30076.7,332.5,0.070804181,0.77500,0.73268,-0.30768,0.37883
9,10,30339.4,329.6,0.236296768,2.56405,1.23691,-0.56711,0.84409
10,11,31158.7,320.9,0.015396507,0.16267,-0.29379,-0.18821,-0.20233
11,12,32124.8,311.3,0.008931693,0.09153,-0.23372,-0.11297,-0.15539
12,13,32340.2,309.2,0.003414495,0.03476,0.14275,-0.05630,0.10588
13,14,32463.3,308.0,0.007021078,0.07120,0.22525,0.03582,0.13850
14,15,32759.1,305.3,0.002501955,0.02514,0.04446,0.11497,0.09975
15,16,33729.4,296.5,0.005378149,0.05249,0.13661,-0.08313,0.16407
16,17,35854.4,278.9,0.002567359,0.02357,-0.15303,0.00994,-0.00758
17,18,35995.1,277.8,0.000067463,0.00062,0.00317,-0.00961,0.02269
18,19,36409.5,274.7,0.000405788,0.00367,0.00729,-0.02595,0.05425
19,20,36591.6,273.3,0.001322911,0.01190,-0.09615,-0.02917,-0.04250
