,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1825.6,5477.6,0.000389884,0.07031,0.05264,0.25931,-0.01710
1,2,11723.0,853.0,0.000534158,0.01500,-0.04016,-0.11489,0.01370
2,3,15387.4,649.9,0.000017567,0.00038,0.01209,0.01289,-0.00797
3,4,18815.6,531.5,0.010711706,0.18742,-0.09055,-0.09155,0.41333
4,5,23429.4,426.8,0.001598059,0.02245,0.14517,-0.03685,0.00483
5,6,25466.3,392.7,0.000073738,0.00095,0.01876,0.01342,-0.02052
6,7,27322.1,366.0,0.033456109,0.40312,-0.16065,-0.60576,-0.10185
7,8,28799.0,347.2,0.045175143,0.51641,0.19980,0.67778,0.13080
8,9,31751.0,315.0,0.001205078,0.01249,0.06677,0.08823,-0.01589
9,10,32216.8,310.4,0.017629356,0.18015,-0.12691,-0.40415,0.02660
10,11,33947.2,294.6,0.003327903,0.03227,0.02002,0.17784,0.01561
11,12,35097.9,284.9,0.002115749,0.01985,0.12701,0.06088,-0.00284
12,13,36291.5,275.5,0.006743165,0.06117,-0.19342,-0.14947,-0.03764
13,14,36576.2,273.4,0.001619665,0.01458,-0.09991,-0.05808,0.03496
14,15,36942.8,270.7,0.000773669,0.00689,0.06380,0.05289,0.00512
15,16,37672.0,265.4,0.021202803,0.18529,-0.08999,-0.42015,-0.02587
16,17,39351.8,254.1,0.003506732,0.02934,-0.01786,0.04823,0.16338
17,18,40135.1,249.2,0.091485478,0.75042,0.21808,0.80436,0.23634
18,19,40286.1,248.2,0.002379572,0.01945,0.09374,0.06039,0.08374
19,20,41090.2,243.4,0.000704417,0.00564,0.02344,0.06844,-0.02024
