,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8635.9,1158.0,0.000103795,0.00396,-0.02061,0.03062,0.05093
1,2,23257.2,430.0,0.000185100,0.00262,-0.02381,-0.02793,0.03568
2,3,28249.7,354.0,0.001444417,0.01683,0.12485,-0.00919,-0.03407
3,4,29782.3,335.8,0.025059821,0.27701,-0.17713,0.42583,0.25358
4,5,30871.9,323.9,0.002824416,0.03012,-0.07505,-0.14056,-0.06877
5,6,31983.3,312.7,0.004503329,0.04635,-0.02119,-0.17700,-0.12073
6,7,33967.6,294.4,0.028889800,0.28000,-0.39253,-0.14353,0.32453
7,8,35043.4,285.4,0.003299950,0.03100,-0.08529,-0.15376,0.00918
8,9,36077.8,277.2,0.002291744,0.02091,0.13764,0.04408,-0.00501
9,10,36281.9,275.6,0.002119317,0.01923,-0.10211,0.08877,0.03040
10,11,36850.7,271.4,0.001558530,0.01392,-0.11122,0.01127,-0.03778
11,12,38108.8,262.4,0.002526460,0.02183,0.03992,-0.07662,-0.11984
12,13,39195.3,255.1,0.002929158,0.02460,0.04383,-0.14082,-0.05340
13,14,39968.9,250.2,0.002678393,0.02206,-0.08653,0.06681,0.10055
14,15,39993.7,250.0,0.000644457,0.00530,0.03835,-0.03460,-0.05135
15,16,40988.1,244.0,0.004626413,0.03716,0.09853,-0.04000,-0.16078
16,17,41552.6,240.7,0.026043979,0.20634,0.13214,-0.19864,-0.38655
17,18,42037.5,237.9,0.035334069,0.27671,0.34554,0.16814,-0.35923
18,19,42086.3,237.6,0.000821273,0.00642,-0.05013,-0.04324,0.04518
19,20,43453.9,230.1,0.104856593,0.79441,-0.57640,0.26989,0.62396
