,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13624.6,734.0,0.000005073,0.00012,0.00892,0.00503,0.00420
1,2,23649.3,422.8,0.007360752,0.10247,0.07467,-0.10806,0.29192
2,3,27294.6,366.4,0.000234666,0.00283,0.01791,0.04826,0.01344
3,4,32544.5,307.3,0.000000043,0.00000,0.00020,0.00061,0.00016
4,5,32678.1,306.0,0.001834854,0.01849,0.04594,0.12385,0.03218
5,6,34403.8,290.7,0.000638135,0.00611,0.02787,0.06947,0.02244
6,7,37252.9,268.4,0.113437810,1.00247,-0.92398,0.22176,0.31554
7,8,37844.8,264.2,0.000000004,0.00000,0.00018,0.00004,-0.00006
8,9,39064.2,256.0,0.005922204,0.04991,0.07572,0.20304,0.05431
9,10,39326.5,254.3,0.000349349,0.00292,-0.03053,0.04417,-0.00640
10,11,39433.7,253.6,0.003058694,0.02554,-0.13705,0.07117,0.04109
11,12,40201.0,248.7,0.001448679,0.01186,0.04116,0.09754,0.02561
12,13,40238.6,248.5,0.000278074,0.00228,-0.03006,-0.03612,-0.00817
13,14,40708.1,245.7,0.001519815,0.01229,-0.03174,-0.10375,-0.02280
14,15,40954.9,244.2,0.006059825,0.04871,0.07492,0.19991,0.05597
15,16,43669.6,229.0,0.000000067,0.00000,-0.00042,-0.00041,-0.00039
16,17,43977.3,227.4,0.002741946,0.02053,-0.07913,0.11942,-0.00225
17,18,44905.6,222.7,0.000000096,0.00000,0.00079,-0.00023,-0.00013
18,19,45564.8,219.5,0.000416063,0.00301,0.02572,0.00491,0.04817
19,20,46035.0,217.2,0.011564176,0.08270,-0.27157,0.08339,-0.04465
