,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,796.3,12558.6,0.000001326,0.00055,0.02211,-0.00664,0.00391
1,2,1990.2,5024.7,0.000228431,0.03779,0.01079,0.00804,-0.19392
2,3,7846.8,1274.4,0.000771060,0.03235,0.11694,0.04534,-0.12891
3,4,8109.7,1233.1,0.000030646,0.00124,0.02242,-0.00123,0.02720
4,5,18274.5,547.2,0.009331794,0.16811,0.24219,-0.30970,0.11636
5,6,24201.1,413.2,0.000050792,0.00069,-0.01313,0.00392,0.02243
6,7,25214.2,396.6,0.000096184,0.00126,0.01200,0.02881,-0.01678
7,8,27076.6,369.3,0.177873971,2.16269,1.35388,0.42045,0.39104
8,9,28528.9,350.5,0.002196066,0.02534,-0.01823,0.03543,-0.15412
9,10,29031.4,344.5,0.014074072,0.15960,0.26744,0.29657,0.01071
10,11,29487.3,339.1,0.000223675,0.00250,0.00305,-0.00935,-0.04900
11,12,29647.9,337.3,0.017590812,0.19533,0.01983,-0.19254,0.39732
12,13,30724.6,325.5,0.037069336,0.39720,-0.06157,-0.11588,-0.61642
13,14,31190.8,320.6,0.000216705,0.00229,0.01742,-0.03068,-0.03228
14,15,31874.5,313.7,0.003435563,0.03548,-0.15799,-0.05619,-0.08582
15,16,33140.4,301.7,0.004323722,0.04295,-0.14946,0.05556,-0.13239
16,17,36764.5,272.0,0.002029729,0.01818,-0.12131,0.02638,0.05258
17,18,38313.7,261.0,0.000046407,0.00040,-0.01039,0.01630,0.00500
18,19,38740.0,258.1,0.000353225,0.00300,0.04491,-0.03048,-0.00745
19,20,39113.7,255.7,0.003174397,0.02672,0.04097,0.13094,-0.08885
