,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1221.5,8186.8,0.000114320,0.03081,0.04765,0.15231,-0.07309
1,2,7670.1,1303.8,0.000746947,0.03206,-0.05844,-0.15270,0.07298
2,3,15486.4,645.7,0.000018499,0.00039,-0.01591,0.01151,0.00281
3,4,20725.4,482.5,0.000071148,0.00113,-0.01935,-0.02430,-0.01286
4,5,21142.3,473.0,0.000294875,0.00459,0.02254,-0.04537,0.04500
5,6,22594.2,442.6,0.000134826,0.00196,-0.00019,0.03757,-0.02352
6,7,24208.1,413.1,0.171312124,2.32971,0.10724,-0.66153,-1.37135
7,8,24749.2,404.1,0.003558962,0.04734,0.09026,-0.15964,-0.11709
8,9,26583.5,376.2,0.002654592,0.03287,0.17303,-0.04499,-0.03019
9,10,26876.2,372.1,0.011181783,0.13697,-0.35785,0.06697,-0.06654
10,11,30280.3,330.2,0.015184993,0.16509,0.04778,0.39412,0.08647
11,12,30587.5,326.9,0.015242299,0.16405,0.07808,-0.07044,-0.39115
12,13,30691.2,325.8,0.000047620,0.00051,0.00450,0.00057,0.02214
13,14,32573.0,307.0,0.016280950,0.16455,0.10164,0.34855,-0.18092
14,15,32714.4,305.7,0.001046451,0.01053,0.02211,-0.03624,0.09343
15,16,33833.5,295.6,0.008580904,0.08350,0.28654,0.03324,-0.01692
16,17,34512.5,289.8,0.000336293,0.00321,-0.04661,-0.01575,0.02806
17,18,35445.9,282.1,0.047916539,0.44504,0.19961,0.58277,-0.25606
18,19,35542.4,281.4,0.006019398,0.05575,-0.00786,-0.23218,0.04226
19,20,35800.4,279.3,0.003425034,0.03150,0.17583,-0.01349,-0.01992
