,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5607.0,1783.5,0.000014955,0.00088,-0.00664,0.00434,-0.02855
1,2,10327.8,968.3,0.001347366,0.04295,0.17838,0.05108,-0.09231
2,3,19298.2,518.2,0.002286704,0.03901,-0.11048,0.16175,-0.02531
3,4,21172.5,472.3,0.003693245,0.05743,0.16024,-0.15925,-0.07993
4,5,21661.7,461.6,0.004223846,0.06419,-0.18826,0.16149,0.05168
5,6,23571.9,424.2,0.001152825,0.01610,-0.10521,0.07094,-0.00032
6,7,24788.7,403.4,0.004659984,0.06189,-0.16000,0.16439,0.09625
7,8,25217.0,396.6,0.003183369,0.04156,-0.00128,-0.20066,0.03596
8,9,26113.0,383.0,0.011910265,0.15016,-0.35863,-0.11039,0.09672
9,10,27929.8,358.0,0.032069813,0.37801,-0.54072,-0.22077,-0.19207
10,11,28772.4,347.6,0.006084295,0.06962,0.07871,-0.24709,0.04864
11,12,29494.2,339.0,0.004238900,0.04731,-0.16005,0.09879,-0.10926
12,13,30360.5,329.4,0.008874125,0.09623,-0.25193,0.01536,-0.18033
13,14,30804.3,324.6,0.000052594,0.00056,-0.01351,0.00319,0.01922
14,15,32994.0,303.1,0.004645163,0.04635,0.03926,-0.10214,0.18541
15,16,33353.6,299.8,0.021361422,0.21084,0.04115,0.12105,0.44102
16,17,33410.0,299.3,0.017339108,0.17085,-0.17346,-0.04135,-0.37290
17,18,35240.3,283.8,0.002186306,0.02042,-0.05464,-0.11747,-0.06033
18,19,35485.7,281.8,0.004614054,0.04281,0.12545,-0.15652,-0.05070
19,20,35608.9,280.8,0.003356680,0.03103,-0.09312,-0.13557,-0.06311
