,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7216.9,1385.6,0.000029038,0.00132,-0.00404,-0.03453,-0.01077
1,2,10365.1,964.8,0.005031935,0.15982,0.28205,0.25943,-0.11386
2,3,15697.8,637.0,0.000024665,0.00052,-0.02128,-0.00056,0.00801
3,4,22147.7,451.5,0.130279303,1.93652,-1.10176,-0.43911,0.72790
4,5,22608.5,442.3,0.000577065,0.00840,0.09002,0.01681,0.00402
5,6,24657.5,405.6,0.006082702,0.08121,-0.14786,0.09533,-0.22420
6,7,24717.5,404.6,0.016280980,0.21685,0.06617,0.14108,-0.43882
7,8,26703.8,374.5,0.145647110,1.79558,1.00401,0.49231,-0.73836
8,9,27445.7,364.4,0.011464849,0.13752,0.31069,-0.00303,-0.20244
9,10,28313.7,353.2,0.005518650,0.06417,-0.06742,-0.02013,0.24335
10,11,29029.1,344.5,0.004727989,0.05362,0.18605,0.10805,-0.08561
11,12,29448.0,339.6,0.000726094,0.00812,0.01067,-0.08132,0.03729
12,13,30485.3,328.0,0.012847769,0.13874,-0.23375,-0.28509,0.05320
13,14,31312.5,319.4,0.000749272,0.00788,0.08164,-0.03145,0.01494
14,15,32579.1,306.9,0.021158220,0.21380,0.09353,0.44259,0.09577
15,16,33211.6,301.1,0.000086247,0.00085,-0.02148,0.01663,-0.01081
16,17,34396.3,290.7,0.002197907,0.02104,0.02283,0.12807,-0.06413
17,18,34713.6,288.1,0.000069351,0.00066,-0.01630,0.01160,-0.01604
18,19,36043.6,277.4,0.000122121,0.00112,0.01910,-0.00882,0.02594
19,20,36534.8,273.7,0.012260427,0.11048,-0.25028,-0.02190,-0.21762
