,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,21115.3,473.6,0.013245549,0.20651,-0.14437,0.00788,-0.43082
1,2,25167.8,397.3,0.000305016,0.00399,0.02250,-0.05196,-0.02799
2,3,25640.9,390.0,0.000793475,0.01019,0.05662,-0.02958,0.07815
3,4,29136.5,343.2,0.003114649,0.03519,0.07956,0.15920,-0.05933
4,5,29582.8,338.0,0.001118168,0.01244,0.05596,0.06565,0.07073
5,6,30457.5,328.3,0.004958862,0.05360,0.04035,-0.20812,-0.09304
6,7,30980.9,322.8,0.000123921,0.00132,-0.02355,0.00993,0.02576
7,8,32557.1,307.2,0.003235644,0.03272,0.04857,-0.11418,0.13162
8,9,33444.6,299.0,0.001874458,0.01845,-0.00862,-0.13436,-0.01798
9,10,34648.2,288.6,0.004294286,0.04080,-0.06607,-0.13123,0.13862
10,11,35796.3,279.4,0.000990356,0.00911,-0.01096,-0.08351,-0.04487
11,12,35982.3,277.9,0.001602432,0.01466,-0.01345,-0.12013,-0.00700
12,13,36613.9,273.1,0.012406039,0.11155,-0.27186,-0.18436,-0.06043
13,14,37687.6,265.3,0.001066573,0.00932,0.04303,0.08549,0.01248
14,15,38043.3,262.9,0.015753738,0.13633,-0.25218,-0.26905,-0.01860
15,16,39112.0,255.7,0.024303542,0.20457,-0.30253,0.33319,0.04497
16,17,39421.2,253.7,0.010914219,0.09115,-0.07295,0.28213,0.07891
17,18,39538.0,252.9,0.006411377,0.05338,0.16542,-0.12914,-0.09665
18,19,40672.3,245.9,0.001279843,0.01036,0.03332,-0.01150,-0.09548
19,20,40934.1,244.3,0.000165301,0.00133,0.02998,0.01249,0.01657
