,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8806.3,1135.6,0.002821242,0.10547,-0.09913,0.03318,0.30747
1,2,12496.8,800.2,0.000004475,0.00012,0.00339,-0.00153,-0.01020
2,3,13428.1,744.7,0.003894603,0.09548,0.15841,-0.03674,0.26275
3,4,22328.0,447.9,0.015111372,0.22281,0.08823,0.12710,0.44595
4,5,23810.5,420.0,0.100011397,1.38279,-0.53369,0.10748,1.04231
5,6,28457.1,351.4,0.001763103,0.02040,0.06930,-0.10331,-0.07015
6,7,30424.3,328.7,0.139822233,1.51297,-1.15920,0.29012,0.29164
7,8,30491.3,328.0,0.003604934,0.03892,0.15376,-0.10482,-0.06553
8,9,30924.0,323.4,0.075948377,0.80853,0.84678,-0.21702,-0.21073
9,10,30995.3,322.6,0.013482134,0.14320,0.31957,-0.17767,-0.09751
10,11,35413.5,282.4,0.000485866,0.00452,-0.06438,0.01056,0.01613
11,12,35763.9,279.6,0.000034234,0.00032,0.00911,-0.01311,-0.00777
12,13,35862.5,278.8,0.000029045,0.00027,0.00428,-0.01543,-0.00319
13,14,37526.7,266.5,0.000346888,0.00304,-0.02423,0.04626,0.01778
14,15,37952.8,263.5,0.048827035,0.42354,0.45790,-0.14564,-0.43893
15,16,38446.2,260.1,0.003185277,0.02728,-0.09187,-0.13589,0.01921
16,17,39215.8,255.0,0.001455228,0.01222,0.05987,0.08862,0.02790
17,18,39595.2,252.6,0.001634836,0.01359,-0.03251,0.06711,0.08962
18,19,41149.2,243.0,0.001195982,0.00957,0.02200,-0.06005,-0.07402
19,20,42182.3,237.1,0.048712925,0.38018,0.56752,-0.12701,-0.20487
